-9.76378,9.76378,-9.27559,0,10.3528,10.5589,219,108,198.723,420,100.078,-118.922,
-10.4418,10.4418,-9.91969,0,10.256,10.4764,218,108,198.765,420,105.96,-112.04,
-16.0102,16.0102,-15.2097,0,10.1384,10.4764,219,108,198.807,420,109.401,-109.599,
-23.2014,23.2014,-22.0413,0,9.98662,10.4764,219,108,198.851,420,109.739,-109.261,
-31.5559,31.5559,-29.9782,0,9.81025,10.4764,219,108,198.892,420,107.03,-111.97,
-40.2207,40.2207,-38.2096,0,9.60605,10.4552,219,108,198.934,420,101.715,-117.285,
-39.4049,39.4049,-37.4347,0,9.37829,10.2102,219,108,198.977,420,94.2279,-124.772,
-28.2101,28.2101,-26.7996,0,9.15098,9.74653,218,108,199.019,420,86.5305,-131.47,
-25.9179,25.9179,-24.622,0,8.93638,9.48353,219,108,199.06,420,79.3472,-139.653,
-2.26224,2.26224,-2.14912,0,8.75677,8.80453,218,108,199.088,420,75.1989,-142.801,
2.60461,-2.60461,2.47438,0,8.61122,8.55624,218,108,199.123,420,71.6775,-146.322,
4.30281,-4.30281,4.08767,0,8.46396,8.37313,217,108,199.159,420,70.0578,-146.942,
-1.8276,1.8276,-1.73622,0,8.33454,8.37313,217,108,199.201,420,71.032,-145.968,
-8.96631,8.96631,-8.518,0,8.18384,8.37313,217,108,199.244,420,75.0186,-141.981,
-10.3893,10.3893,-9.86988,0,8.07128,8.29061,217,108,199.285,420,81.1843,-135.816,
-19.5624,19.5624,-18.5843,0,7.96014,8.37313,217,108,199.328,420,88.901,-128.099,
-24.659,24.659,-23.4261,0,7.85255,8.37313,217,108,199.369,420,96.6327,-120.367,
-29.8671,29.8671,-28.3737,0,7.7426,8.37313,217,108,199.411,420,103.311,-113.689,
-27.8557,27.8557,-26.4629,0,7.62469,8.21275,217,108,199.454,420,108.11,-108.89,
-20.2559,20.2559,-19.2431,0,7.48511,7.91274,217,109,199.495,420,109.98,-107.02,
-16.526,16.526,-15.6997,0,7.33043,7.67931,217,109,199.538,420,108.704,-108.296,
-7.32265,7.32265,-6.95651,0,7.15897,7.31356,217,109,199.579,420,104.759,-112.241,
-8.51306,8.51306,-8.08741,0,6.96564,7.14536,217,109,199.624,420,97.8448,-119.155,
-10.0321,10.0321,-9.5305,0,6.77365,6.98544,217,109,199.664,420,90.4838,-126.516,
-19.374,19.374,-18.4053,0,6.57644,6.98544,217,109,199.707,420,82.5791,-134.421,
-27.9681,27.9681,-26.5697,0,6.395,6.98544,217,109,199.748,420,76.0727,-140.927,
