TimeStamp|Ticks|FrameNum|FPS|LogaDados|Robo|achou|trajetoria|Xd|Yd|Xa|Ya|DistMelhorPonto|velAtual|velDesejada|erroVel|SaidaControleLinear|angAtual|angDesejado|erroAng|SaidaControleAngular|SinalDeControle1|SinalDeControle2|
20170128_121030|98445|79|10,752688|0||0||0|0|0|0||||||||||||
20170128_121030|98545|80|10,526316|0||0||0|0|0|0||||||||||||
20170128_121030|98633|81|10,752688|0||0||0|0|0|0||||||||||||
20170128_121030|98728|82|10,416667|0||0||0|0|0|0||||||||||||
20170128_121030|98819|83|10,752688|0||0||0|0|0|0||||||||||||
20170128_121031|98918|84|10,638298|0||0||0|0|0|0||||||||||||
20170128_121031|99008|85|10,752688|0||0||0|0|0|0||||||||||||
20170128_121031|99104|86|10,638298|0||0||0|0|0|0||||||||||||
20170128_121031|99200|87|10,638298|0||0||0|0|0|0||||||||||||
20170128_121031|99302|88|10,638298|0||0||0|0|0|0||||||||||||
20170128_121031|99389|89|10,638298|0||0||0|0|0|0||||||||||||
20170128_121031|99487|90|10,989011|0||0||0|0|0|0||||||||||||
20170128_121031|99573|91|10,416667|0||0||0|0|0|0||||||||||||
20170128_121031|99668|92|10,638298|0||0||0|0|0|0||||||||||||
20170128_121031|99763|93|10,752688|0||0||0|0|0|0||||||||||||
20170128_121032|99853|94|10,638298|0||0||0|0|0|0||||||||||||
20170128_121032|99948|95|10,638298|0||0||0|0|0|0||||||||||||
20170128_121032|100066|96|10,638298|0||0||0|0|0|0||||||||||||
20170128_121032|100191|97|7,246377|0||0||0|0|0|0||||||||||||
20170128_121032|100277|98|10,416667|0||0||0|0|0|0||||||||||||
20170128_121032|100368|99|10,752688|0||0||0|0|0|0||||||||||||
20170128_121032|100458|100|10,752688|0||0||0|0|0|0||||||||||||
20170128_121032|100554|101|10,526316|0||0||0|0|0|0||||||||||||
20170128_121032|100647|102|10,869565|0||0||0|0|0|0||||||||||||
20170128_121032|100741|103|10,526316|0||0||0|0|0|0||||||||||||
20170128_121033|100836|104|10,638298|0||0||0|0|0|0||||||||||||
20170128_121033|100930|105|10,638298|0||0||0|0|0|0||||||||||||
20170128_121033|101023|106|10,638298|0||0||0|0|0|0||||||||||||
20170128_121033|101120|107|10,638298|0||0||0|0|0|0||||||||||||
20170128_121033|101228|108|10,752688|0||0||0|0|0|0||||||||||||
20170128_121033|101305|109|10,638298|0||0||0|0|0|0||||||||||||
20170128_121033|101401|110|10,526316|0||0||0|0|0|0||||||||||||
20170128_121033|101497|111|10,869565|0||0||0|0|0|0||||||||||||
20170128_121033|101584|112|10,638298|0||0||0|0|0|0||||||||||||
20170128_121033|101680|113|10,752688|0||0||0|0|0|0||||||||||||
20170128_121033|101774|114|10,526316|0||0||0|0|0|0||||||||||||
20170128_121034|101869|115|10,752688|0||0||0|0|0|0||||||||||||
20170128_121034|101963|116|10,526316|0||0||0|0|0|0||||||||||||
20170128_121034|102056|117|10,869565|0||0||0|0|0|0||||||||||||
20170128_121034|102148|118|10,638298|0||0||0|0|0|0||||||||||||
20170128_121034|102243|119|10,638298|0||0||0|0|0|0||||||||||||
20170128_121034|102338|120|10,752688|0||0||0|0|0|0||||||||||||
20170128_121034|102427|121|10,638298|0||0||0|0|0|0||||||||||||
20170128_121034|102524|122|10,638298|0||0||0|0|0|0||||||||||||
20170128_121034|102617|123|10,752688|0||0||0|0|0|0||||||||||||
20170128_121034|102709|124|10,526316|0||0||0|0|0|0||||||||||||
20170128_121034|102807|125|10,638298|0||0||0|0|0|0||||||||||||
20170128_121035|102898|126|10,752688|0||0||0|0|0|0||||||||||||
20170128_121035|102992|127|10,526316|0||0||0|0|0|0||||||||||||
20170128_121035|103085|128|10,752688|0||0||0|0|0|0||||||||||||
20170128_121035|103192|129|10,869565|0||0||0|0|0|0||||||||||||
20170128_121035|103272|130|10,416667|0||0||0|0|0|0||||||||||||
20170128_121035|103367|131|10,752688|0||0||0|0|0|0||||||||||||
20170128_121035|103486|132|10,752688|0||0||0|0|0|0||||||||||||
20170128_121035|103604|133|7,092199|0||0||0|0|0|0||||||||||||
20170128_121035|103695|134|10,526316|0||0||0|0|0|0||||||||||||
20170128_121035|103790|135|10,752688|0||0||0|0|0|0||||||||||||
20170128_121036|103881|136|10,752688|0||0||0|0|0|0||||||||||||
20170128_121036|103977|137|10,638298|0||0||0|0|0|0||||||||||||
20170128_121036|104067|138|10,752688|0||0||0|0|0|0||||||||||||
20170128_121036|104193|139|10,526316|0||0||0|0|0|0||||||||||||
20170128_121036|104259|140|10,526316|0||0||0|0|0|0||||||||||||
20170128_121036|104367|141|10,752688|0||0||0|0|0|0||||||||||||
20170128_121036|104447|142|10,869565|0||0||0|0|0|0||||||||||||
20170128_121036|104563|143|10,526316|0||0||0|0|0|0||||||||||||
20170128_121036|104633|144|10,638298|0||0||0|0|0|0||||||||||||
20170128_121036|104754|145|10,752688|0||0||0|0|0|0||||||||||||
20170128_121037|104900|146|7,142857|0||0||0|0|0|0||||||||||||
20170128_121037|104965|147|10,638298|0||0||0|0|0|0||||||||||||
20170128_121037|105055|148|10,526316|0||0||0|0|0|0||||||||||||
20170128_121037|105151|149|10,752688|0||0||0|0|0|0||||||||||||
20170128_121037|105241|150|10,752688|0||0||0|0|0|0||||||||||||
20170128_121037|105337|151|10,309278|0||0||0|0|0|0||||||||||||
20170128_121037|105431|152|10,869565|0||0||0|0|0|0||||||||||||
20170128_121037|105523|153|10,752688|0||0||0|0|0|0||||||||||||
20170128_121037|105615|154|10,638298|0||0||0|0|0|0||||||||||||
20170128_121037|105715|155|10,638298|0||0||0|0|0|0||||||||||||
20170128_121037|105806|156|10,752688|0||0||0|0|0|0||||||||||||
20170128_121038|105900|157|10,638298|0||0||0|0|0|0||||||||||||
20170128_121038|105994|158|10,638298|0||0||0|0|0|0||||||||||||
20170128_121038|106103|159|10,638298|0||0||0|0|0|0||||||||||||
20170128_121038|106179|160|10,752688|0||0||0|0|0|0||||||||||||
20170128_121038|106275|161|10,526316|0||0||0|0|0|0||||||||||||
20170128_121038|106366|162|10,869565|0||0||0|0|0|0||||||||||||
20170128_121038|106486|163|10,526316|0||0||0|0|0|0||||||||||||
20170128_121038|106604|164|7,194245|0||0||0|0|0|0||||||||||||
20170128_121038|106695|165|10,526316|0||0||0|0|0|0||||||||||||
20170128_121038|106800|166|10,526316|0||0||0|0|0|0||||||||||||
20170128_121039|106884|167|10,752688|0||0||0|0|0|0||||||||||||
20170128_121039|106975|168|10,526316|0||0||0|0|0|0||||||||||||
20170128_121039|107073|169|10,869565|0||0||0|0|0|0||||||||||||
20170128_121039|107169|170|10,416667|0||0||0|0|0|0||||||||||||
20170128_121039|107262|171|10,869565|0||0||0|0|0|0||||||||||||
20170128_121039|107356|172|10,416667|0||0||0|0|0|0||||||||||||
20170128_121039|107494|173|7,246377|0||0||0|0|0|0||||||||||||
20170128_121039|107584|174|10,752688|0||0||0|0|0|0||||||||||||
20170128_121039|107651|175|16,129032|0||0||0|0|0|0||||||||||||
20170128_121039|107729|176|12,500000|0||0||0|0|0|0||||||||||||
20170128_121040|107841|177|10,752688|0||0||0|0|0|0||||||||||||
20170128_121040|107919|178|10,638298|0||0||0|0|0|0||||||||||||
20170128_121040|108012|179|10,752688|0||0||0|0|0|0||||||||||||
20170128_121040|108076|180|16,393443|0||0||0|0|0|0||||||||||||
20170128_121040|108150|181|12,195122|0||0||0|0|0|0||||||||||||
20170128_121040|108213|182|16,393443|0||0||0|0|0|0||||||||||||
20170128_121040|108291|183|12,658228|0||0||0|0|0|0||||||||||||
20170128_121040|108382|184|10,869565|0||0||0|0|0|0||||||||||||
20170128_121040|108476|185|10,638298|0||0||0|0|0|0||||||||||||
20170128_121040|108570|186|10,638298|0||0||0|0|0|0||||||||||||
20170128_121040|108662|187|10,752688|0||0||0|0|0|0||||||||||||
20170128_121040|108755|188|10,638298|0||0||0|0|0|0||||||||||||
20170128_121041|108850|189|10,526316|0||0||0|0|0|0||||||||||||
20170128_121041|108945|190|10,638298|0||0||0|0|0|0||||||||||||
20170128_121041|109037|191|10,752688|0||0||0|0|0|0||||||||||||
20170128_121041|109134|192|10,638298|0||0||0|0|0|0||||||||||||
20170128_121041|109233|193|10,526316|0||0||0|0|0|0||||||||||||
20170128_121041|109367|194|7,246377|0||0||0|0|0|0||||||||||||
20170128_121041|109449|195|13,157895|0||0||0|0|0|0||||||||||||
20170128_121041|109521|196|12,987013|0||0||0|0|0|0||||||||||||
20170128_121041|109604|197|11,904762|0||0||0|0|0|0||||||||||||
20170128_121041|109698|198|10,638298|0||0||0|0|0|0||||||||||||
20170128_121041|109792|199|10,989011|0||0||0|0|0|0||||||||||||
20170128_121042|109886|200|10,638298|0||0||0|0|0|0||||||||||||
20170128_121042|109975|201|10,526316|0||0||0|0|0|0||||||||||||
20170128_121042|110071|202|10,638298|0||0||0|0|0|0||||||||||||
20170128_121042|110162|203|10,752688|0||0||0|0|0|0||||||||||||
20170128_121042|110263|204|10,638298|0||0||0|0|0|0||||||||||||
20170128_121042|110375|205|10,526316|0||0||0|0|0|0||||||||||||
20170128_121042|110451|206|10,638298|0||0||0|0|0|0||||||||||||
20170128_121042|110545|207|10,638298|0||0||0|0|0|0||||||||||||
20170128_121042|110646|208|10,869565|0||0||0|0|0|0||||||||||||
20170128_121042|110728|209|10,526316|0||0||0|0|0|0||||||||||||
20170128_121042|110822|210|10,752688|0||0||0|0|0|0||||||||||||
20170128_121043|110934|211|10,309278|0||0||0|0|0|0||||||||||||
20170128_121043|111058|212|7,352941|0||0||0|0|0|0||||||||||||
20170128_121043|111152|213|10,416667|0||0||0|0|0|0||||||||||||
20170128_121043|111228|214|15,151515|0||0||0|0|0|0||||||||||||
20170128_121043|111312|215|12,195122|0||0||0|0|0|0||||||||||||
20170128_121043|111412|216|11,235955|0||0||0|0|0|0||||||||||||
20170128_121043|111502|217|10,752688|0||0||0|0|0|0||||||||||||
20170128_121043|111600|218|10,638298|0||0||0|0|0|0||||||||||||
20170128_121043|111719|219|7,194245|0||0||0|0|0|0||||||||||||
20170128_121043|111816|220|10,869565|0||0||0|0|0|0||||||||||||
20170128_121044|111898|221|10,869565|0||0||0|0|0|0||||||||||||
20170128_121044|111992|222|10,416667|0||0||0|0|0|0||||||||||||
20170128_121044|112107|223|10,752688|0||0||0|0|0|0||||||||||||
20170128_121044|112179|224|10,638298|0||0||0|0|0|0||||||||||||
20170128_121044|112305|225|10,526316|0||0||0|0|0|0||||||||||||
20170128_121044|112367|226|10,638298|0||0||0|0|0|0||||||||||||
20170128_121044|112472|227|10,869565|0||0||0|0|0|0||||||||||||
20170128_121044|112552|228|10,752688|0||0||0|0|0|0||||||||||||
20170128_121044|112692|229|8,264463|0||0||0|0|0|0||||||||||||
20170128_121044|112771|230|10,869565|0||0||0|0|0|0||||||||||||
20170128_121045|112847|231|12,820513|0||0||0|0|0|0||||||||||||
20170128_121045|112932|232|11,764706|0||0||0|0|0|0||||||||||||
20170128_121045|113028|233|10,638298|0||0||0|0|0|0||||||||||||
20170128_121045|113119|234|10,752688|0||0||0|0|0|0||||||||||||
20170128_121045|113225|235|10,752688|0||0||0|0|0|0||||||||||||
20170128_121045|113309|236|10,526316|0||0||0|0|0|0||||||||||||
20170128_121045|113403|237|10,638298|0||0||0|0|0|0||||||||||||
20170128_121045|113496|238|10,869565|0||0||0|0|0|0||||||||||||
20170128_121045|113558|239|14,925373|0||0||0|0|0|0||||||||||||
20170128_121045|113642|240|13,333333|0||0||0|0|0|0||||||||||||
20170128_121045|113739|241|10,526316|0||0||0|0|0|0||||||||||||
20170128_121045|113822|242|10,752688|0||0||0|0|0|0||||||||||||
20170128_121046|113888|243|15,873016|0||0||0|0|0|0||||||||||||
20170128_121046|113960|244|13,333333|0||0||0|0|0|0||||||||||||
20170128_121046|114059|245|10,416667|0||0||0|0|0|0||||||||||||
20170128_121046|114147|246|10,638298|0||0||0|0|0|0||||||||||||
20170128_121046|114526|247|2,666667|0||0||0|0|0|0||||||||||||
20170128_121046|114615|248|10,752688|0||0||0|0|0|0||||||||||||
20170128_121046|114715|249|10,638298|0||0||0|0|0|0||||||||||||
20170128_121046|114806|250|10,638298|0||0||0|0|0|0||||||||||||
20170128_121047|114898|251|10,752688|0||0||0|0|0|0||||||||||||
20170128_121047|114989|252|10,638298|0||0||0|0|0|0||||||||||||
20170128_121047|115095|253|10,526316|0||0||0|0|0|0||||||||||||
20170128_121047|115179|254|10,869565|0||0||0|0|0|0||||||||||||
20170128_121047|115277|255|10,526316|0||0||0|0|0|0||||||||||||
20170128_121047|115370|256|10,752688|0||0||0|0|0|0||||||||||||
20170128_121047|115464|257|10,638298|0||0||0|0|0|0||||||||||||
20170128_121047|115558|258|10,752688|0||0||0|0|0|0||||||||||||
20170128_121047|115655|259|10,526316|0||0||0|0|0|0||||||||||||
20170128_121047|115745|260|10,638298|0||0||0|0|0|0||||||||||||
20170128_121048|115849|261|10,752688|0||0||0|0|0|0||||||||||||
20170128_121048|115929|262|10,752688|0||0||0|0|0|0||||||||||||
20170128_121048|116026|263|10,416667|0||0||0|0|0|0||||||||||||
20170128_121048|116130|264|10,752688|0||0||0|0|0|0||||||||||||
20170128_121048|116212|265|10,752688|0||0||0|0|0|0||||||||||||
20170128_121048|116274|266|16,129032|0||0||0|0|0|0||||||||||||
20170128_121048|116351|267|12,987013|0||0||0|0|0|0||||||||||||
20170128_121048|116448|268|10,416667|0||0||0|0|0|0||||||||||||
20170128_121048|116542|269|10,638298|0||0||0|0|0|0||||||||||||
20170128_121048|116632|270|10,638298|0||0||0|0|0|0||||||||||||
20170128_121048|116728|271|10,638298|0||0||0|0|0|0||||||||||||
20170128_121048|116819|272|10,989011|0||0||0|0|0|0||||||||||||
20170128_121049|116914|273|10,526316|0||0||0|0|0|0||||||||||||
20170128_121049|117006|274|10,752688|0||0||0|0|0|0||||||||||||
20170128_121049|117103|275|10,526316|0||0||0|0|0|0||||||||||||
20170128_121049|117196|276|10,752688|0||0||0|0|0|0||||||||||||
20170128_121049|117290|277|10,526316|0||0||0|0|0|0||||||||||||
20170128_121049|117384|278|10,869565|0||0||0|0|0|0||||||||||||
20170128_121049|117477|279|10,526316|0||0||0|0|0|0||||||||||||
20170128_121049|117569|280|10,869565|0||0||0|0|0|0||||||||||||
20170128_121049|117663|281|10,526316|0||0||0|0|0|0||||||||||||
20170128_121049|117755|282|10,752688|0||0||0|0|0|0||||||||||||
20170128_121050|117852|283|10,526316|0||0||0|0|0|0||||||||||||
20170128_121050|117943|284|10,752688|0||0||0|0|0|0||||||||||||
20170128_121050|118039|285|10,526316|0||0||0|0|0|0||||||||||||
20170128_121050|118133|286|10,869565|0||0||0|0|0|0||||||||||||
20170128_121050|118226|287|10,638298|0||0||0|0|0|0||||||||||||
20170128_121050|118322|288|10,526316|0||0||0|0|0|0||||||||||||
20170128_121050|118415|289|10,752688|0||0||0|0|0|0||||||||||||
20170128_121050|118509|290|10,752688|0||0||0|0|0|0||||||||||||
20170128_121050|118600|291|10,752688|0||0||0|0|0|0||||||||||||
20170128_121050|118695|292|10,526316|0||0||0|0|0|0||||||||||||
20170128_121050|118790|293|10,526316|0||0||0|0|0|0||||||||||||
20170128_121051|118885|294|10,752688|0||0||0|0|0|0||||||||||||
20170128_121051|118976|295|10,638298|0||0||0|0|0|0||||||||||||
20170128_121051|119072|296|10,638298|0||0||0|0|0|0||||||||||||
20170128_121051|119161|297|10,752688|0||0||0|0|0|0||||||||||||
20170128_121051|119257|298|10,638298|0||0||0|0|0|0||||||||||||
20170128_121051|119353|299|10,638298|0||0||0|0|0|0||||||||||||
20170128_121051|119447|300|10,526316|0||0||0|0|0|0||||||||||||
20170128_121051|119540|301|10,752688|0||0||0|0|0|0||||||||||||
20170128_121051|119601|302|16,393443|0||0||0|0|0|0||||||||||||
20170128_121051|119678|303|12,658228|0||0||0|0|0|0||||||||||||
20170128_121051|119775|304|10,638298|0||0||0|0|0|0||||||||||||
20170128_121052|119835|305|16,393443|0||0||0|0|0|0||||||||||||
20170128_121052|119915|306|12,500000|0||0||0|0|0|0||||||||||||
20170128_121052|120010|307|10,869565|0||0||0|0|0|0||||||||||||
20170128_121052|120072|308|16,393443|0||0||0|0|0|0||||||||||||
20170128_121052|120147|309|12,500000|0||0||0|0|0|0||||||||||||
20170128_121052|120240|310|10,526316|0||0||0|0|0|0||||||||||||
20170128_121052|120339|311|10,638298|0||0||0|0|0|0||||||||||||
20170128_121052|120434|312|10,638298|0||0||0|0|0|0||||||||||||
20170128_121052|120526|313|10,752688|0||0||0|0|0|0||||||||||||
20170128_121052|120622|314|10,526316|0||0||0|0|0|0||||||||||||
20170128_121052|120713|315|10,869565|0||0||0|0|0|0||||||||||||
20170128_121052|120802|316|10,638298|0||0||0|0|0|0||||||||||||
20170128_121053|120903|317|10,526316|0||0||0|0|0|0||||||||||||
20170128_121053|120994|318|10,869565|0||0||0|0|0|0||||||||||||
20170128_121058|126582|319|10,526316|0|CarroTeste|1|circulo_r68_xc160_yc120|185|57|176|78|22,847319|1,589833|89,000000|87,410167|299,697093|0,000000|-2,980508|-2,980508|-17,060874|-2,973960|32,943670|
20170128_121221|208854|320|0,178827|0|CarroTeste|1|circulo_r68_xc160_yc120|185|57|175|78|23,259407|0,178859|89,000000|88,821141|311,537418|0,165149|-2,984629|3,133407|17,577033|34,079011|-2,925269|
