156.738,193
155.516,193
154.645,193
153.338,193
151.88,193
150.357,193
149.346,193
148.391,193
147.408,193
145.999,193
145.215,193
130.145,193
130.335,193
130.617,193
130.941,193
131.422,193
131.943,193
132.561,193
133.249,193
134.02,193
134.81,193
135.718,193
136.682,193
137.71,193
138.792,193
139.983,193
141.181,193
142.864,193
144.197,193
145.574,193
146.992,193
148.436,193
149.753,193
151.265,193
152.956,193
154.516,193
155.911,193
157.789,193
159.608,193
161.372,193
162.962,193
164.533,193
165.936,193
167.479,193
169.206,193
170.668,193
172.153,193
173.583,193
175.014,193
176.183,193
177.068,193
178.515,193
180.123,193
181.149,193
182.242,193
182.963,193
184.058,193
184.958,193
185.795,193
186.531,193
187.433,193
188.099,193
188.563,193
189.01,193
189.373,193
189.679,193
189.869,193
189.992,193
189.964,193
189.849,193
189.555,193
189.279,193
188.847,193
188.265,193
187.682,193
186.959,193
185.925,193
184.905,193
184.009,193
182.895,193
181.481,193
180.329,193
179.12,193
177.444,193
175.681,193
170.724,193
168.746,193
167.373,193
165.651,193
163.696,193
161.601,193
159.849,193
158.436,193
156.15,193
154.72,193
153.037,193
150.999,193
149.629,193
148.013,193
146.096,193
144.829,193
143.363,193
141.547,193
140.011,193
138.843,193
137.375,193
136.071,193
135.131,193
134.362,193
133.261,193
132.576,193
131.969,193
131.338,193
130.905,193
130.528,193
130.27,193
130.101,193
130.018,193
130.005,193
130.091,193
130.302,193
130.569,193
130.965,193
131.407,193
131.922,193
132.528,193
133.217,193
133.956,193
134.778,193
135.578,193
136.524,193
137.692,193
138.757,193
140.056,193
141.541,193
143.253,193
144.628,193
145.819,193
147.408,193
148.704,193
150.379,193
151.706,193
153.261,193
154.812,193
156.367,193
158.158,193
159.729,193
161.323,193
162.925,193
164.473,193
166.054,193
167.596,193
169.127,193
170.632,193
171.942,193
173.367,193
174.923,193
176.303,193
177.618,193
179.268,193
180.47,193
181.638,193
183.019,193
178.63,193
180.006,193
181.157,193
182.005,193
182.949,193
183.922,193
184.774,193
185.632,193
186.419,193
187.142,193
187.778,193
188.333,193
188.96,193
189.304,193
189.626,193
189.836,193
189.982,193
189.995,193
189.881,193
189.616,193
189.361,193
188.948,193
188.492,193
188.01,193
187.33,193
186.716,193
185.88,193
185.124,193
184.224,193
183.249,193
182.102,193
181.122,193
179.952,193
178.574,193
177.472,193
176.008,193
174.795,193
173.225,193
171.797,193
170.484,193
168.965,193
166.75,193
165.366,193
163.61,193
161.515,193
160.102,193
157.977,193
156.21,193
154.645,193
153.096,193
151.5,193
149.537,193
148.224,193
146.795,193
145.353,193
143.858,193
142.685,193
141.24,193
140.048,193
138.902,193
137.798,193
136.425,193
135.479,193
134.692,193
133.867,193
133.126,193
132.384,193
131.8,193
185.118,193
183.776,193
182.556,193
181.227,193
180.087,193
178.592,193
177.185,193
175.855,193
174.39,193
173.063,193
171.62,193
170.134,193
168.12,193
166.585,193
164.484,193
162.361,193
160.249,193
158.316,193
156.233,193
154.479,193
153.085,193
151.543,193
150.037,193
148.568,193
146.917,193
145.68,193
144.145,193
142.373,193
166.161,229
164.76,228
163.191,229
161.635,229
160.053,229
158.447,229
156.476,229
154.775,229
153.169,229
151.648,229
150.151,229
148.638,229
146.731,229
145.478,229
143.941,228
142.187,228
140.956,228
139.877,228
138.196,226
137.176,224
136.167,224
135.245,224
134.374,224
133.667,224
132.946,224
132.231,224
131.493,223
131.034,223
130.7,222
130.372,221
130.165,220
130.04,219
130,219
130.078,219
130.233,219
130.516,219
131.008,219
131.508,219
131.99,219
132.675,219
133.356,219
134.126,219
134.969,219
136.1,219
137.083,219
138.268,219
139.414,219
140.577,219
141.675,219
142.963,219
144.444,219
145.66,219
147.08,219
148.704,219
150.507,219
152.218,219
153.758,219
155.885,219
157.436,219
159.028,219
160.701,219
162.237,219
163.61,218
165.388,219
167.431,219
168.954,219
170.463,219
172.899,218
174.161,219
175.681,218
177.018,218
178.316,219
179.406,219
180.799,219
182.202,219
183.135,219
184.11,219
185.13,219
186.216,219
186.949,218
187.607,219
188.317,219
188.847,219
189.247,219
189.616,219
189.829,219
189.965,219
189.993,219
189.928,219
189.755,219
189.44,219
189.044,219
188.614,220
188.079,219
187.289,219
186.667,220
185.813,220
184.665,220
183.833,220
182.714,219
181.625,219
180.523,220
179.34,220
178.076,220
176.75,220
174.542,220
173.117,220
171.184,220
169.7,220
168.189,220
166.124,220
164.555,220
163.153,220
161.349,220
159.28,220
157.665,220
156.124,220
154.538,220
153.143,220
151.439,220
150.104,220
148.603,220
147.155,220
145.743,220
144.187,220
143.032,220
141.741,220
140.494,220
139.433,220
138.435,220
137.372,219
136.351,220
135.404,220
134.622,220
133.819,220
132.998,220
131.951,219
131.478,219
130.983,220
130.544,219
130.29,220
130.094,219
130.001,220
130.058,220
130.198,220
130.515,219
130.856,220
131.22,220
131.771,220
132.337,220
132.92,220
133.633,220
134.437,220
135.712,220
136.696,220
137.71,220
138.8,220
139.941,220
141.172,220
142.449,220
144.206,219
145.415,219
146.982,219
148.436,219
149.912,219
151.254,219
153.022,219
155.039,219
156.438,219
158.557,220
160.309,221
161.891,221
163.322,221
165.069,221
166.478,221
168.145,220
169.742,220
171.163,221
172.647,221
173.914,221
175.598,221
176.778,221
177.931,221
179.184,221
180.506,221
182.257,221
183.415,221
184.555,221
185.436,221
186.578,221
187.213,221
187.896,221
188.447,221
188.931,221
189.297,221
189.565,221
189.814,221
189.968,221
189.999,221
189.946,221
189.785,221
189.56,221
189.249,221
188.851,221
188.376,221
187.823,221
187.183,221
186.465,221
185.506,221
184.534,221
183.686,221
182.563,221
181.607,221
180.346,221
179.155,221
177.481,221
176.161,221
174.942,221
173.549,221
171.942,221
170.632,221
169.105,221
167.453,221
165.877,221
164.317,221
162.744,221
160.803,221
158.485,221
156.547,221
154.991,221
153.261,221
151.013,221
149.389,221
147.737,221
146.29,221
144.454,221
143.122,221
141.819,221
140.525,221
139.023,221
137.905,221
136.524,221
135.273,221
134.494,221
133.567,221
132.675,221
132.056,221
131.569,221
130.991,221
130.569,221
130.328,221
130.136,221
130.005,221
130.018,219
130.102,219
130.297,219
130.526,219
130.903,219
131.352,219
132.042,219
132.868,218
133.673,219
134.558,219
135.761,219
136.713,219
137.88,219
138.98,219
140.531,219
142.187,219
143.353,219
144.683,219
146.266,219
148.169,219
149.639,219
151.15,219
153.191,218
154.753,218
156.33,218
158.425,218
160.019,219
161.624,219
163.73,219
165.651,219
167.373,219
169.403,219
170.914,219
172.198,219
173.637,219
175.037,219
176.386,219
177.707,219
179.134,219
180.682,219
181.823,219
182.9,219
184.175,219
185.091,219
186.098,219
187.162,219
187.788,219
188.357,219
188.859,219
189.346,219
189.607,219
189.849,219
189.984,219
189.994,219
189.921,219
189.685,219
189.456,219
189.071,219
188.612,219
188.12,219
187.597,219
186.847,219
185.838,219
184.7,219
183.753,219
182.716,219
181.335,219
180.185,219
178.96,219
177.275,219
175.957,219
174.733,219
173.181,219
171.71,219
169.757,219
168.225,219
166.172,219
164.794,219
163.033,219
160.901,219
159.329,219
157.928,219
156.15,219
154.597,219
153.015,219
150.891,219
148.995,219
147.517,219
146.065,219
144.859,219
143.363,219
141.646,219
140.394,219
138.851,219
137.066,219
136.037,219
135.239,219
134.38,219
133.485,219
132.646,219
131.961,219
131.272,219
130.745,219
130.462,219
130.205,219
130.032,219
130.001,219
130.054,219
130.254,219
130.503,219
130.833,219
131.267,219
131.922,219
132.519,219
133.126,219
133.956,219
134.79,219
158.828,219
159.823,219
160.976,219
162.015,219
163.097,219
164.119,219
165.614,219
166.677,221
168.221,223
169.303,226
170.212,227
171.31,228
173.633,228
175.472,228
177.685,228
179.34,228
180.94,228
182.051,228
182.736,228
183.408,229
184.058,228
184.717,228
185.291,228
185.824,228
186.349,228
186.856,228
187.298,228
187.937,228
188.292,228
188.931,228
189.202,228
189.524,228
189.694,228
189.829,228
169.177,208
170.29,208
171.282,208
172.29,208
173.293,207
174.178,208
175.096,207
176.014,206
176.912,205
178.25,202
179.056,199
179.805,199
181.015,199
181.714,199
182.478,201
183.118,199
183.781,198
184.447,201
185.01,203
185.611,207
186.187,204
186.663,203
187.134,202
187.548,202
187.943,204
188.308,202
188.646,201
188.938,199
189.32,198
189.524,198
189.694,199
189.879,201
189.956,206
190,205
189.983,199
189.928,200
189.838,205
189.707,202
189.447,200
189.223,202
188.967,206
188.669,205
188.327,196
187.775,199
187.361,204
186.903,204
186.426,203
185.889,202
185.354,199
184.712,201
184.128,206
183.495,205
182.834,205
182.085,201
180.26,200
179.455,195
178.625,195
177.78,197
176.508,196
175.601,195
174.673,195
173.757,195
172.773,195
171.271,201
170.247,201
169.349,198
168.344,197
167.176,199
165.729,204
164.615,195
163.652,194
162.639,194
161.477,203
159.951,204
158.945,199
157.872,199
156.779,204
155.769,205
154.164,194
152.62,200
189.95,196
189.843,196
189.711,196
189.555,201
189.347,204
189.107,193
188.841,198
188.362,201
187.973,203
187.603,203
187.164,205
186.691,204
186.183,204
185.601,205
185.08,205
184.184,202
183.163,199
182.186,196
181.449,194
180.635,194
179.918,195
178.698,195
177.865,198
176.925,203
175.662,201
171.869,195
170.399,196
169.31,204
168.391,205
167.311,197
166.331,195
165.266,195
164.261,195
163.127,195
162.136,198
160.577,197
159.502,196
158.304,203
156.85,202
155.818,193
154.234,201
153.195,204
152.142,203
150.561,198
149.167,204
148.203,194
147.172,194
146.189,197
145.323,196
144.386,195
132.993,204
132.136,204
131.577,204
130.952,203
130.51,202
130.192,203
130.027,203
130.011,204
130.146,203
130.462,199
131.039,194
131.606,203
132.359,201
133.249,195
134.646,195
135.832,193
137.02,202
138.945,196
140.382,195
142.03,196
143.766,202
145.623,203
147.761,201
132.931,195
132.137,195
131.427,195
130.854,197
130.427,198
130.147,195
130.011,200
130.028,203
130.139,200
130.424,197
130.965,199
131.569,203
132.327,203
133.207,202
134.224,193
135.479,192
136.665,193
137.677,196
138.894,199
140.302,201
141.963,198
143.716,194
145.058,191
146.461,191
148.391,191
149.877,191
151.891,192
155.035,194
157.075,196
158.677,193
160.803,191
162.373,190
164.518,190
166.607,191
168.619,197
170.675,191
172.603,194
186.534,191
185.988,191
185.452,191
184.521,191
183.968,191
183.321,192
182.578,193
181.872,193
181.179,193
180.412,194
179.604,194
178.743,194
177.472,194
176.672,194
175.672,194
174.36,194
172.848,194
171.536,194
170.558,194
169.482,194
168.522,193
167.003,193
165.977,193
164.909,189
163.318,189
161.752,190
160.735,195
159.661,192
158.609,192
157.526,194
156.367,196
154.924,196
153.769,197
152.854,199
151.728,199
150.218,198
148.778,195
147.778,193
146.856,190
145.879,189
144.522,189
143.611,189
142.75,189
141.873,188
140.629,188
139.48,192
138.646,192
137.959,195
136.873,197
135.957,197
135.298,197
134.735,197
134.166,198
133.647,198
133.156,198
132.717,198
132.279,199
131.878,198
131.522,195
131.219,191
130.815,190
130.589,191
130.393,192
130.247,193
130.13,190
130.024,189
130,189
130.014,188
130.072,187
130.156,187
130.356,187
130.543,187
130.76,188
131.019,189
131.335,189
131.846,192
132.201,192
132.664,191
133.323,191
134.067,192
134.918,191
135.484,191
136.112,191
136.784,191
137.819,191
138.556,186
139.313,186
140.087,186
140.938,189
142.123,189
143.41,189
144.354,195
145.231,188
146.146,185
147.128,194
148.117,195
150.065,195
151.053,195
152.051,192
153.61,187
154.697,185
156.262,185
157.297,187
158.368,188
159.533,187
161.014,189
162.042,192
163.09,193
164.704,195
166.294,195
167.274,192
168.29,191
169.371,189
170.353,188
171.303,189
172.28,189
173.242,189
174.178,190
175.184,191
176.527,188
177.349,187
178.187,187
179.038,188
179.848,193
180.983,194
181.729,194
182.448,195
183.161,194
183.815,190
184.751,188
185.33,186
185.872,185
186.394,186
186.888,185
187.393,185
187.754,186
188.132,187
188.512,186
188.815,185
189.117,185
189.436,185
189.625,185
189.767,184
189.88,185
189.96,185
190,185
189.978,184
189.927,184
189.832,184
189.614,183
189.322,183
189.065,183
188.793,187
188.484,191
187.947,191
187.333,192
186.883,191
130.204,190
130.117,190
130.048,190
130.007,191
130.003,189
130.036,189
130.106,188
130.217,191
130.371,193
130.549,192
130.886,192
131.17,192
131.482,192
131.819,192
132.274,192
132.839,192
133.302,192
133.809,189
134.338,189
134.893,190
135.503,189
136.125,189
136.791,189
137.464,188
138.18,188
138.939,187
139.684,187
140.496,186
141.308,185
142.562,184
143.447,183
144.315,183
145.251,182
146.176,182
147.138,182
148.086,182
149.1,182
150.097,182
151.085,183
152.117,182
153.114,182
154.175,183
155.177,185
156.24,183
157.308,183
158.346,183
159.442,183
160.471,183
161.579,181
163.146,181
164.201,182
165.228,181
166.261,182
167.296,181
168.323,181
169.349,181
170.364,183
171.345,184
172.301,186
173.262,187
174.237,187
175.601,188
176.48,189
177.367,189
178.25,191
179.047,191
179.848,191
180.624,191
181.367,191
182.108,191
182.827,191
183.502,191
184.141,191
184.776,191
185.336,189
185.883,189
186.41,189
186.893,189
187.337,187
187.771,186
188.167,184
188.505,185
188.809,187
189.213,187
189.434,187
189.623,187
189.772,187
189.882,187
189.958,187
189.995,187
189.995,187
189.953,186
189.878,186
189.768,185
189.53,184
189.322,183
189.068,183
188.802,182
188.491,180
188.148,181
187.754,183
187.342,186
186.883,189
186.388,184
185.878,180
185.01,181
184.394,188
183.614,189
189.999,189
189.943,189
189.853,189
189.729,189
189.579,183
189.381,181
189.15,179
188.88,179
188.571,179
188.225,179
187.86,179
187.448,181
186.992,180
186.506,179
186.003,179
185.468,179
184.884,182
184.275,183
183.635,179
182.988,179
182.29,179
181.565,178
180.796,178
179.643,179
178.766,184
177.432,183
176.186,180
175.174,181
173.908,181
172.032,182
171.04,187
170.002,185
169.048,185
168.051,185
166.978,185
165.94,187
164.346,186
162.808,178
161.737,177
160.72,177
159.623,178
158.03,181
157.027,181
155.904,180
154.92,180
153.787,178
151.291,177
150.311,179
149.301,178
148.252,179
146.792,179
145.389,184
144.499,186
143.646,186
142.738,187
141.485,187
140.634,176
139.851,176
138.715,177
137.956,178
137.198,178
136.585,178
135.942,182
135.341,186
134.721,184
134.17,177
133.635,176
133.18,175
132.659,175
132.295,175
131.901,175
131.525,176
131.075,177
130.819,177
130.578,177
130.308,176
130.177,175
130.085,175
130,175
130.015,179
130.065,182
130.156,181
130.286,182
130.449,182
130.642,182
152.08,178
153.474,178
155.006,178
156.607,180
158.003,181
159.404,183
161.044,183
162.951,183
164.533,183
166.246,183
167.61,183
169.335,183
170.816,183
172.297,183
174.184,183
175.404,183
176.75,183
178.202,183
179.443,183
181.012,183
182.105,183
183.486,183
184.332,183
185.316,183
186.146,180
186.8,180
187.478,176
188.142,176
188.645,176
189.044,176
189.431,176
189.7,176
189.882,176
189.974,176
189.998,176
189.938,176
189.792,176
189.566,176
189.169,175
188.813,175
188.332,175
187.768,172
187.198,175
186.486,175
185.712,175
184.753,175
183.927,173
182.932,176
181.879,177
180.635,177
179.578,177
178.208,180
176.915,172
175.128,180
173.901,181
172.479,181
170.833,181
169.342,181
168,181
166.032,181
164.361,182
162.609,178
161.029,178
159.423,172
157.83,172
156.233,173
154.857,173
153.107,177
150.561,172
149.083,179
147.613,181
146.179,181
144.784,179
142.991,179
141.729,174
140.62,173
139.422,173
138.292,173
137.119,173
136.121,171
135.202,181
134.149,176
133.382,171
132.841,171
132.249,172
131.698,173
131.216,173
130.802,172
130.451,172
130.238,171
130.068,171
130.006,173
130.016,169
130.113,177
130.316,178
130.591,178
130.939,177
131.382,173
131.885,174
132.49,174
133.154,177
133.904,179
134.63,174
135.942,171
136.942,171
137.979,171
139.877,177
140.956,177
142.187,175
143.76,169
144.976,167
146.216,167
147.507,167
148.785,169
150.268,170
151.431,170
152.62,168
154.031,167
155.59,167
156.982,167
158.414,167
160.03,171
161.579,175
162.842,176
164.044,175
165.084,174
167.066,172
168.518,172
169.896,172
171.397,172
172.732,172
174.227,172
175.485,172
176.791,172
178.088,171
179.204,170
180.26,166
181.288,165
182.516,165
183.537,165
184.447,165
185.269,165
185.991,166
186.761,166
187.439,166
188.225,166
188.725,165
189.139,164
189.569,165
189.782,165
189.915,165
189.999,164
189.98,165
189.878,165
189.583,164
189.197,165
188.742,165
188.252,164
187.248,165
186.548,165
185.855,165
184.909,165
183.979,165
182.98,164
182.062,165
180.845,165
179.412,164
178.025,164
176.291,164
174.929,165
173.526,165
172.063,165
170.618,165
168.594,164
167.044,164
164.481,165
162.91,164
161.308,165
159.386,164
157.77,164
155.657,164
153.92,163
152.346,163
150.869,163
149.512,165
147.878,165
146.599,165
145.192,165
143.618,167
141.942,168
140.842,172
139.651,173
138.383,172
137.316,169
136.291,164
135.354,161
134.582,162
133.689,161
133.029,161
132.313,163
131.742,168
131.295,168
130.878,168
130.488,171
130.278,171
130.136,172
130.035,171
130.033,171
130.149,171
130.354,167
130.596,161
130.997,161
131.394,161
131.978,161
132.578,161
133.503,162
134.201,163
135.152,163
135.957,160
137.054,159
138.496,160
139.637,160
141.231,169
142.945,171
144.28,171
145.939,171
148.037,168
149.505,166
151.186,166
152.887,166
154.434,166
155.829,166
157.402,166
159.695,166
161.289,166
163.048,166
164.808,166
166.397,166
168.283,166
169.824,166
171.599,166
173.67,166
175.138,166
176.85,166
178.565,166
179.655,166
180.961,167
182.428,166
183.448,166
184.999,167
186.044,167
186.869,167
187.734,167
188.302,166
188.788,167
189.32,170
189.611,171
189.823,168
189.955,163
190,159
189.97,159
189.857,161
189.657,163
189.375,163
188.966,169
188.166,169
187.586,163
186.921,162
186.256,163
185.358,162
184.484,159
183.521,159
182.143,166
181.061,168
180.031,168
178.684,168
177.401,168
176.078,170
174.71,169
173.3,164
171.8,160
170.212,160
168.861,159
167.336,159
165.781,159
164.22,159
162.658,159
160.513,159
158.918,161
156.764,162
154.749,161
153.176,161
151.797,162
150.104,168
148.802,163
147.329,161
145.912,161
143.928,160
142.614,162
141.313,168
139.723,165
138.224,168
137.129,164
135.839,164
135.028,164
134.094,164
133.082,163
132.43,164
131.651,163
131.03,163
130.592,163
130.295,161
130.14,160
130.388,168
130.803,163
131.467,159
131.967,158
132.681,158
133.617,159
134.713,167
135.892,156
137.21,156
138.665,157
139.698,155
141.032,155
142.541,155
144.934,155
146.809,155
148.718,155
150.222,156
151.601,155
153.265,155
154.85,155
156.438,155
158.511,155
160.456,155
161.891,155
163.457,155
165.058,155
167.545,155
145.511,100
146.029,64536
147.377,100
147.934,64536
149.315,100
149.856,64536
151.154,100
151.717,64536
153.382,100
153.99,64536
155.46,100
156.031,64536
157.582,100
158.237,64536
160.226,100
160.837,64536
162.868,100
163.577,64536
165.488,100
166.065,64536
167.574,100
168.076,64536
169.6,100
170.166,64536
171.568,100
172.108,64536
173.509,100
174.111,64536
175.816,100
176.36,64536
178.001,100
178.476,64536
179.655,100
180.129,64536
181.457,100
181.903,64536
183.026,100
183.42,64536
184.324,100
184.67,64536
185.476,100
185.857,64536
173.279,99
171.707,100
169.7,99
167.709,99
165.636,100
163.569,99
161.383,99
159.088,99
157.169,99
155.006,99
152.989,99
150.963,99
148.96,99
147.493,99
146.072,99
144.197,99
142.458,99
140.848,99
139.212,99
137.755,99
136.393,99
135.122,99
133.992,99
133.018,99
132.153,99
131.412,99
130.842,99
130.431,99
130.205,99
130.025,99
130.01,99
130.139,99
130.419,99
130.842,99
131.398,99
132.119,99
132.747,99
133.431,99
134.249,99
135.358,99
136.295,99
137.365,99
138.768,99
139.891,99
141.155,99
142.846,99
144.632,99
146.525,99
148.405,99
150.35,99
151.949,99
153.983,99
156.057,99
158.229,99
160.298,99
162.41,99
164.533,99
166.599,99
168.666,99
170.604,99
172.575,99
174.601,99
176.325,99
178.04,99
180.115,99
181.641,99
183.029,99
184.332,99
185.212,99
186.327,99
187.247,99
188.091,99
188.789,99
189.29,99
189.647,99
189.874,99
189.988,99
189.986,99
189.893,99
189.677,99
189.347,99
188.844,99
188.207,99
187.395,99
186.406,99
185.416,99
184.13,99
182.873,99
181.354,99
179.509,99
177.065,99
180.374,197
179.07,197
177.685,197
176.078,197
174.7,198
172.974,198
171.047,198
169.496,198
167.676,198
165.058,198
163.153,198
161.406,198
159.619,198
157.473,198
155.419,198
153.397,198
151.309,198
149.774,198
147.823,198
145.872,198
144.081,198
142.302,198
140.666,198
139.483,198
138.333,198
136.94,198
135.619,198
134.437,198
133.415,198
132.714,198
131.892,198
131.223,198
130.702,198
130.299,198
130.084,198
130,198
130.038,198
130.173,198
130.384,198
130.683,198
131.327,198
131.884,198
132.552,198
133.296,198
134.031,198
134.884,198
135.859,198
136.904,198
137.908,198
139.163,198
140.649,198
141.849,198
143.144,198
144.651,198
146.002,198
147.452,198
149.097,198
151.092,198
153.033,198
155.229,198
157.271,198
159.337,198
161.112,198
163.097,198
165.158,198
167.293,198
169.303,198
171.372,198
173.229,198
174.631,198
176.078,198
177.804,198
179.853,198
181.412,198
182.927,198
184.146,198
185.304,198
186.289,198
187.04,198
187.774,198
188.374,198
188.842,198
189.292,198
189.689,198
189.911,198
189.992,198
189.826,198
189.591,198
189.237,198
188.667,198
187.891,198
187.202,198
186.117,198
185.234,198
184.244,198
183.113,198
181.856,198
180.643,198
179.024,198
177.435,198
175.835,198
173.458,198
171.786,198
170.123,198
167.934,198
166.43,198
164.496,198
162.519,198
160.814,198
158.847,198
156.805,198
154.957,198
153.272,198
151.294,198
149.357,198
147.582,198
145.729,198
144.309,198
142.824,198
141.081,198
139.563,198
138.144,198
136.758,198
135.676,198
134.808,198
133.844,198
132.899,198
132.068,198
131.466,198
130.931,198
130.543,198
130.254,198
130.068,198
130.001,198
130.038,198
130.29,198
130.616,198
131.164,198
131.842,198
132.499,198
133.496,198
134.356,198
135.303,198
136.648,198
137.834,198
139.166,198
140.436,198
141.906,198
143.147,198
144.606,198
146.417,198
148.293,198
149.948,198
151.801,198
153.876,198
155.948,198
158.041,198
160.381,198
162.684,198
164.939,198
167.154,198
169.059,198
171.282,198
173.958,198
175.794,198
177.752,198
179.737,198
181.612,198
182.98,198
184.268,198
185.849,198
187.002,198
187.856,198
188.699,198
189.374,198
189.738,198
189.956,198
189.99,198
189.859,198
189.584,198
188.967,198
188.415,198
187.689,198
186.776,198
185.792,198
184.603,198
183.318,198
181.985,198
180.426,198
178.845,198
177.062,198
175.32,198
173.435,198
171.554,198
169.188,198
166.46,198
164.29,198
161.274,198
158.956,198
156.521,198
154.442,198
152.215,198
150.311,198
148.346,198
146.337,198
144.557,198
142.858,198
140.938,198
139.477,198
137.979,198
136.173,198
135.036,198
133.765,198
132.73,198
131.842,198
131.09,198
130.595,198
130.231,198
130.049,198
130.005,198
130.274,198
130.637,198
131.153,198
131.785,198
132.938,198
133.939,198
134.858,198
136.169,198
137.798,198
139.25,198
141.231,198
143.029,198
144.774,198
147.111,198
149.009,198
151.132,198
154.835,198
157.413,198
159.514,198
161.515,198
163.386,198
172.211,204
170.664,204
168.554,204
166.375,204
164.44,205
162.395,205
160.362,205
158.169,205
156.053,205
153.846,205
151.402,205
149.399,205
147.49,205
146.009,205
144.609,205
142.833,205
141.152,205
139.538,205
138.051,205
136.672,205
135.395,205
134.276,205
133.222,205
132.122,205
131.414,205
130.849,205
130.419,205
130.094,205
130,205
130.055,205
130.267,205
130.632,205
131.13,205
131.85,205
132.806,205
134.022,205
135.361,205
136.798,205
138.103,205
139.577,205
141.237,205
143.035,205
145.123,205
146.995,205
148.995,205
150.956,205
153.026,205
155.601,205
157.736,205
159.974,205
161.951,205
164.179,205
166.691,205
168.756,205
170.798,205
172.702,205
174.565,205
176.423,205
178.07,205
179.78,205
181.682,205
183.132,205
184.525,205
143.495,205
141.583,205
140.283,205
138.996,205
137.781,205
136.627,205
135.556,205
134.199,205
132.801,205
131.933,205
131.392,205
130.959,205
130.564,205
130.287,205
130.044,205
130,205
130.052,205
130.189,205
130.396,205
130.713,205
131.091,205
131.863,205
132.514,205
133.309,205
134.12,205
135.356,205
136.51,205
137.542,205
139.007,205
140.56,205
142.181,205
144.097,205
145.779,205
147.696,205
149.643,205
151.154,205
152.656,205
154.301,205
156.334,205
158.44,205
160.588,205
162.688,205
164.249,205
165.888,205
167.869,205
169.514,205
171.505,205
173.347,205
175.187,205
176.981,205
178.271,205
179.526,205
181.473,205
182.888,205
184.217,205
185.38,205
186.444,205
187.174,205
187.977,205
188.541,205
189.135,205
189.553,205
189.837,205
189.965,205
189.993,205
189.871,205
189.549,205
189.061,205
188.407,205
187.713,205
186.515,205
185.52,205
179.763,205
181.208,205
183.031,205
184.088,205
185.072,205
186.104,205
186.928,205
187.663,205
188.349,205
188.999,205
189.41,205
189.71,205
189.902,205
189.999,205
189.965,205
189.823,205
189.52,205
189.098,205
188.622,205
188,205
187.323,205
186.527,205
185.462,205
184.499,205
183.537,205
182.26,205
180.926,205
179.652,205
177.979,205
176.565,205
175.047,205
173.333,205
171.585,205
170.12,205
168.572,205
166.879,205
165.306,205
163.618,205
161.466,205
159.352,205
157.782,205
155.646,205
153.632,205
152.029,205
150.012,205
148.533,205
147.107,205
145.528,205
143.836,205
142.078,205
140.248,205
138.859,205
137.397,205
185.5,234
186.309,234
187.101,234
187.815,234
188.427,235
188.933,235
189.313,235
189.618,236
189.892,236
189.986,235
189.988,235
189.795,235
189.338,235
188.864,235
188.285,235
187.635,235
186.856,236
185.708,235
184.038,235
182.846,235
181.641,235
180.241,235
178.807,235
177.244,235
175.394,236
174.66,235
176.173,235
177.631,235
178.904,235
180.257,235
181.523,235
182.729,235
183.957,235
185.346,235
186.467,235
187.551,235
188.337,235
188.966,235
189.649,235
189.884,235
189.999,235
189.911,235
189.696,235
189.323,235
188.81,235
188.106,235
187.334,235
186.406,235
185.326,235
184.488,235
183.476,235
182.095,235
180.61,235
179.041,235
176.925,235
175.148,235
173.286,235
171.39,235
169.331,235
167.256,235
165.232,235
163.116,235
160.486,235
158.903,235
157.301,235
155.192,235
153.118,235
151.078,235
149.051,235
147.624,235
145.71,235
143.868,235
142.117,235
140.396,235
138.902,235
137.467,235
135.783,235
134.614,235
133.508,235
132.596,235
131.816,235
131.103,235
130.656,235
130.283,235
130.056,235
130,235
130.081,235
144.428,235
145.445,235
146.384,235
147.36,235
148.238,235
149.276,235
150.307,235
151.319,235
152.32,235
153.364,235
154.393,235
155.508,235
156.528,235
157.541,235
158.591,235
159.642,235
160.694,235
161.767,235
162.928,235
163.928,235
165.458,235
166.533,235
167.534,235
168.634,235
169.582,235
170.562,235
171.54,235
172.524,235
173.542,235
174.393,235
175.287,235
176.249,235
177.142,235
178.013,235
178.86,235
179.649,235
180.432,235
181.221,235
181.921,235
182.655,235
183.302,235
183.97,235
184.588,235
185.181,235
185.726,235
186.256,235
186.79,235
187.232,235
187.657,235
188.063,235
188.407,235
188.873,235
189.144,235
189.38,235
189.574,235
189.746,235
189.858,235
189.951,235
189.991,235
189.989,235
189.943,235
189.86,235
189.74,235
189.579,235
189.39,235
189.151,235
188.86,235
188.586,235
188.23,235
187.441,235
186.959,235
186.524,235
186.055,235
185.494,235
184.893,235
184.284,235
183.617,235
182.983,235
182.262,235
181.544,235
180.791,235
179.586,235
178.822,235
177.982,235
177.139,235
176.256,235
175.099,235
173.438,235
172.5,235
170.981,235
169.396,235
131.269,235
131.776,235
132.343,235
132.995,235
133.977,235
134.733,235
135.714,235
136.684,235
138.087,235
139.239,235
140.376,235
141.503,235
142.849,235
144.19,235
146.035,235
147.94,235
149.937,235
152.073,235
154.009,235
155.915,235
157.782,235
159.623,235
161.217,235
162.966,235
165.05,235
166.438,235
167.985,235
169.767,235
170.998,235
172.64,235
174.048,235
175.736,235
177.21,236
178.357,236
179.72,235
181.518,236
182.716,235
183.614,234
184.648,234
185.516,235
186.324,234
187.281,234
187.83,236
188.383,236
189.048,236
189.371,236
189.675,236
189.877,236
189.992,236
189.991,236
