156.528,235,-78.4718,-215.517,215.517
157.541,235,-77.459,-217.103,217.103
158.591,235,-76.4094,-218.772,218.772
159.642,235,-75.3581,-221.75,221.75
160.694,235,-74.3064,-223.44,223.44
161.767,235,-73.2329,-225.158,225.158
162.928,235,-72.0717,-226.994,226.994
163.928,235,-71.0718,-227.253,227.253
165.458,235,-69.5416,-230.847,230.847
166.533,235,-68.4667,-232.39,232.39
167.534,235,-67.4663,-233.762,233.762
168.634,235,-66.3663,-233.895,233.895
169.582,235,-65.4181,-245.497,245.497
170.562,235,-64.4381,-228.542,228.542
171.54,235,-63.4603,-229.534,229.534
172.524,235,-62.4762,-239.309,239.309
173.542,235,-61.4576,-249.257,249.257
174.393,235,-60.6069,-239.346,239.346
175.287,235,-59.7125,-229.747,229.747
176.249,235,-58.7505,-241.428,241.428
177.142,235,-57.858,-240.299,240.299
178.013,235,-56.9874,-241.602,241.602
178.86,235,-56.1399,-241.457,241.457
179.649,235,-55.3508,-239.881,239.881
180.432,235,-54.5683,-249.905,249.905
181.221,235,-53.7788,-228.798,228.798
181.921,235,-53.0794,-238.166,238.166
182.655,235,-52.3453,-237.285,237.285
183.302,235,-51.6983,-236.357,236.357
183.97,235,-51.0298,-236.528,236.528
184.588,235,-50.4122,-234.039,234.039
185.181,235,-49.8187,-232.727,232.727
185.726,235,-49.2742,-232.662,232.662
186.256,235,-48.7436,-229.888,229.888
186.79,235,-48.2102,-228.219,228.219
187.232,235,-47.7676,-226.676,226.676
187.657,235,-47.3431,-225.04,225.04
188.063,235,-46.9367,-223.301,223.301
188.407,235,-46.5931,-221.669,221.669
188.873,235,-46.1269,-219.147,219.147
189.144,235,-45.8564,-217.454,217.454
189.38,235,-45.6203,-217.066,217.066
189.574,235,-45.4256,-215.462,215.462
189.746,235,-45.2539,-202.419,202.419
189.858,235,-45.1422,-211.083,211.083
189.951,235,-45.0495,-201.889,201.889
189.991,235,-45.0091,-218.713,218.713
189.989,235,-45.0109,-216.96,216.96
189.943,235,-45.0571,-206.751,206.751
189.86,235,-45.1403,-204.522,204.522
189.74,235,-45.2603,-203.712,203.712
189.579,235,-45.4205,-203.022,203.022
189.39,235,-45.6096,-202.497,202.497
189.151,235,-45.8493,-203.379,203.379
188.86,235,-46.1402,-201.827,201.827
188.586,235,-46.414,-194.149,194.149
188.23,235,-46.7697,-203.093,203.093
187.441,235,-47.5595,-202.368,202.368
186.959,235,-48.041,-195.316,195.316
186.524,235,-48.4765,-203.499,203.499
186.055,235,-48.9448,-205.501,205.501
185.494,235,-49.5059,-205.14,205.14
184.893,235,-50.1073,-206.216,206.216
184.284,235,-50.7162,-208.659,208.659
183.617,235,-51.3834,-209.973,209.973
182.983,235,-52.0173,-211.258,211.258
182.262,235,-52.7376,-221.91,221.91
181.544,235,-53.4562,-205.361,205.361
180.791,235,-54.2094,-214.539,214.539
179.586,235,-55.4136,-218.35,218.35
178.822,235,-56.1781,-229.089,229.089
177.982,235,-57.0176,-220.336,220.336
177.139,235,-57.8611,-214.413,214.413
176.256,235,-58.7442,-225.002,225.002
175.099,235,-59.9011,-227.141,227.141
173.438,235,-61.562,-230.012,230.012
172.5,235,-62.5002,-240.676,240.676
170.981,235,-64.0194,-242.917,242.917
169.396,235,-65.6041,-244.98,244.98
131.269,235,-103.731,9.38352,-9.38352
131.776,235,-103.224,10.6888,-10.6888
132.343,235,-102.657,14.4626,-14.4626
132.995,235,-102.005,15.6178,-15.6178
133.977,235,-101.023,9.52629,-9.52629
134.733,235,-100.267,11.4903,-11.4903
135.714,235,-99.286,13.6107,-13.6107
136.684,235,-98.316,4.84623,-4.84623
138.087,235,-96.9129,7.97814,-7.97814
139.239,235,-95.7607,0.135649,-0.135649
140.376,235,-94.6235,0.808604,-0.808604
141.503,235,-93.4972,1.16108,-1.16108
142.849,235,-92.1513,1.21599,-1.21599
144.19,235,-90.8097,0.916788,-0.916788
146.035,235,-88.9645,0.000524766,-0.000524766
147.94,235,-87.0596,7.41659,-7.41659
149.937,235,-85.0628,-3.49332,3.49332
152.073,235,-82.9271,-6.09433,6.09433
154.009,235,-80.9913,0.130262,-0.130262
155.915,235,-79.0852,-11.5911,11.5911
157.782,235,-77.2185,-5.61395,5.61395
159.623,235,-75.377,-17.4456,17.4456
161.217,235,-73.7827,-20.0056,20.0056
162.966,235,-72.0342,-25.2337,25.2337
165.05,235,-69.9499,-18.3723,18.3723
166.438,235,-68.5624,-9.92916,9.92916
167.985,235,-67.0147,17.8017,-17.8017
169.767,235,-65.2326,29.1043,-29.1043
170.998,235,-64.0018,42.3123,-42.3123
172.64,235,-62.3598,26.2477,-26.2477
174.048,235,-60.9521,2.4019,-2.4019
175.736,235,-59.264,-39.4492,39.4492
177.21,236,-58.79,-70.4652,70.4652
178.357,236,-57.6426,-70.4282,70.4282
179.72,235,-55.2797,-39.3224,39.3224
181.518,236,-54.4825,25.7835,-25.7835
182.716,235,-52.2836,164.129,-164.129
183.614,234,-50.3857,196.162,-196.162
184.648,234,-49.3519,198.105,-198.105
185.516,235,-49.484,95.7039,-95.7039
186.324,234,-47.6764,-81.0729,81.0729
187.281,234,-46.7187,144.447,-144.447
187.83,236,-48.1696,-54.4789,54.4789
188.383,236,-47.6174,9.69842,-9.69842
189.048,236,-46.9519,-7.49797,7.49797
189.371,236,-46.6287,-15.3112,15.3112
189.675,236,-46.3253,-12.6955,12.6955
189.877,236,-46.1227,-10.2727,10.2727
189.992,236,-46.0079,-7.67239,7.67239
189.991,236,-46.0087,3.98239,-3.98239
189.898,236,-46.1022,5.69093,-5.69093
189.648,236,-46.3524,7.29871,-7.29871
189.364,236,-46.6356,8.1369,-8.1369
189.037,236,-46.9632,8.61797,-8.61797
188.54,236,-47.4602,8.83506,-8.83506
188.016,236,-47.9836,8.67528,-8.67528
187.411,236,-48.5885,8.18298,-8.18298
186.807,236,-49.1932,7.46922,-7.46922
185.693,236,-50.3072,5.77665,-5.77665
184.846,236,-51.1537,4.2759,-4.2759
184.013,236,-51.9868,2.68331,-2.68331
182.907,236,-53.0926,0.457365,-0.457365
181.993,236,-54.0075,-1.43972,1.43972
180.747,236,-55.2529,-4.05256,4.05256
179.566,236,-56.4336,-6.5201,6.5201
178.322,236,-57.6784,-9.07519,9.07519
176.763,236,-59.2374,-12.1626,12.1626
175.252,236,-60.7482,-14.9945,14.9945
173.838,236,-62.1624,-17.4726,17.4726
172.424,236,-63.5756,-19.7599,19.7599
171.156,236,-64.8442,-21.6372,21.6372
169.5,237,-67.5003,-13.3637,13.3637
167.614,237,-69.386,-15.4557,15.4557
166.073,236,-69.9275,12.9946,-12.9946
164.503,236,-71.497,11.8963,-11.8963
162.718,236,-73.2819,26.9068,-26.9068
161.172,236,-74.8279,19.0548,-19.0548
159.544,236,-76.4561,18.9767,-18.9767
188.827,237,-48.1734,-19.2228,19.2228
188.303,237,-48.6965,-10.0937,10.0937
187.735,237,-49.2649,-9.77223,9.77223
187.079,236,-48.9214,-7.81262,7.81262
186.354,236,-49.6457,3.22046,-3.22046
185.291,236,-50.7086,-5.08293,5.08293
184.405,236,-51.595,6.60711,-6.60711
183.444,236,-52.5565,8.50207,-8.50207
182.143,236,-53.8568,11.1762,-11.1762
181.197,236,-54.8028,3.10709,-3.10709
180.048,236,-55.9522,15.5685,-15.5685
178.939,236,-57.0609,27.1946,-27.1946
177.695,236,-58.3055,20.3855,-20.3855
176.42,236,-59.5798,12.8194,-12.8194
175.044,236,-60.9565,15.3705,-15.3705
173.035,237,-63.9646,-18.0968,18.0968
171.257,236,-64.7428,-18.7971,18.7971
169.753,237,-67.2468,-30.2773,30.2773
168.112,236,-67.8876,-23.309,23.309
166.379,236,-69.6214,-13.2458,13.2458
164.812,236,-71.1879,28.2031,-28.2031
163.21,236,-72.7904,39.1091,-39.1091
161.451,236,-74.5492,57.4037,-57.4037
159.891,236,-76.1093,39.7968,-39.7968
158.308,236,-77.6918,-1.40743,1.40743
156.888,236,-79.1121,-45.9094,45.9094
154.772,236,-81.2284,-89.1123,89.1123
153.231,236,-82.7685,-90.33,90.33
151.666,237,-85.3335,-57.7097,57.7097
149.998,236,-86.0024,23.1903,-23.1903
148.53,236,-87.4701,116.022,-116.022
147.237,236,-88.7631,189.072,-189.072
145.564,236,-90.4361,194.154,-194.154
143.967,237,-93.0334,136.893,-136.893
142.513,237,-94.4868,-139.163,139.163
141.102,236,-94.8982,122.353,-122.353
139.64,237,-97.3599,-63.464,63.464
138.617,236,-97.3831,-65.6116,65.6116
137.425,237,-99.5755,-61.4213,61.4213
136.185,236,-99.8151,-119.33,119.33
135.154,237,-101.846,-58.0593,58.0593
134.378,237,-102.622,49.9129,-49.9129
133.585,236,-102.415,128.203,-128.203
132.804,236,-103.196,-231.845,231.845
132.174,236,-103.826,-250.496,250.496
131.439,236,-104.561,122.892,-122.892
130.872,230,-99.1283,20.8465,-20.8465
130.517,237,-106.483,2.19973,-2.19973
130.301,237,-106.699,141.546,-141.546
130.081,238,-107.919,41.9689,-41.9689
130.002,238,-107.998,37.1716,-37.1716
130.019,238,-107.981,-137.274,137.274
130.133,238,-107.867,-183.698,183.698
130.382,238,-107.618,-204.586,204.586
130.668,239,-108.332,-39.0614,39.0614
131.095,238,-106.905,156.998,-156.998
131.68,239,-107.32,-94.1728,94.1728
132.246,239,-106.754,-5.55441,5.55441
132.998,238,-105.002,-147.533,147.533
133.992,238,-104.008,-124.229,124.229
135.072,238,-102.928,-82.966,82.966
138.686,237,-98.3143,-159.341,159.341
137.609,238,-100.391,-163.772,163.772
136.245,237,-100.755,-154.309,154.309
135.401,238,-102.599,-6.2386,6.2386
134.536,237,-102.464,189.46,-189.46
133.642,238,-104.358,-108.91,108.91
132.694,238,-105.306,-46.025,46.025
131.851,237,-105.149,241.528,-241.528
131.219,236,-104.781,-173.995,173.995
130.804,237,-106.196,-114.91,114.91
130.447,236,-105.553,177.174,-177.174
130.177,237,-106.823,74.6775,-74.6775
130.057,238,-107.943,-206.752,206.752
130.001,237,-106.999,180.892,-180.892
130.07,237,-106.93,68.9953,-68.9953
130.287,237,-106.713,209.86,-209.86
130.551,238,-107.449,39.9638,-39.9638
131.019,238,-106.981,-35.7159,35.7159
131.423,237,-105.577,-201.419,201.419
131.997,237,-105.003,156.535,-156.535
132.858,237,-104.142,160.966,-160.966
133.804,238,-104.196,-60.2247,60.2247
134.618,237,-102.382,-136.119,136.119
135.821,236,-100.179,153.123,-153.123
137,236,-98.9996,89.514,-89.514
138.188,237,-98.8122,-190.867,190.867
139.734,236,-96.2655,-215.849,215.849
141.334,236,-94.6659,96.5675,-96.5675
143.016,236,-92.9839,-169.159,169.159
144.79,236,-91.2095,161.568,-161.568
146.508,236,-89.4919,127.848,-127.848
148.137,236,-87.8625,-209.638,209.638
181.518,236,-54.4825,-110.537,110.537
180.542,237,-56.4581,-107.412,107.412
179.746,236,-56.2541,-116.059,116.059
178.951,236,-57.0492,-116.388,116.388
178.124,236,-57.876,-111.94,111.94
177.238,236,-58.7622,-117.096,117.096
176.376,236,-59.624,-117.452,117.452
175.514,237,-61.4861,-114.547,114.547
174.594,236,-61.4055,-113.399,113.399
173.707,236,-62.293,-118.555,118.555
172.702,237,-64.2983,-115.709,115.709
171.741,237,-65.2588,-111.05,111.05
170.703,236,-65.2971,-119.797,119.797
169.231,237,-67.7689,-117.144,117.144
168.247,236,-67.7534,-120.812,120.812
167.197,236,-68.8025,-121.246,121.246
166.194,236,-69.8057,-121.661,121.661
165.15,236,-70.8496,-122.092,122.092
163.954,236,-72.0456,-122.587,122.587
161.985,236,-74.0147,-123.4,123.4
160.844,236,-75.1557,-123.872,123.872
159.815,236,-76.1847,-119.508,119.508
158.696,237,-78.304,-121.499,121.499
157.218,237,-79.782,-117.054,117.054
156.173,236,-79.8273,-125.803,125.803
155.099,237,-81.9014,-122.986,122.986
154.042,236,-81.958,-132.096,132.096
152.993,236,-83.007,-132.53,132.53
152.029,236,-83.9707,-127.516,127.516
150.966,236,-85.0336,-127.955,127.955
149.991,236,-86.0095,-128.359,128.359
148.963,236,-87.0367,-128.783,128.783
147.971,236,-88.0285,-129.193,129.193
146.975,236,-89.0252,-129.605,129.605
146.045,236,-89.9545,-129.99,129.99
145.143,236,-90.8572,-130.363,130.363
144.267,237,-92.7328,-127.463,127.463
143.353,237,-93.6467,-133.731,133.731
142.479,237,-94.5205,-128.202,128.202
141.61,236,-94.3902,-131.823,131.823
140.808,236,-95.1923,-132.155,132.155
139.994,236,-96.0057,-132.491,132.491
139.199,236,-96.8015,-138.232,138.232
138.454,237,-98.5464,-129.866,129.866
137.69,237,-99.3103,-136.072,136.072
137.044,237,-99.956,-125.393,125.393
136.402,236,-99.598,-133.976,133.976
135.761,236,-100.239,-134.241,134.241
135.181,236,-100.819,-134.48,134.48
134.534,237,-102.466,-131.486,131.486
134.022,236,-101.978,-134.96,134.96
133.491,237,-103.509,-137.808,137.808
133.034,236,-102.966,-135.368,135.368
132.563,237,-104.437,-132.301,132.301
132.142,236,-103.858,-135.737,135.737
131.593,236,-104.407,-135.964,135.964
131.286,236,-104.714,-136.091,136.091
130.999,236,-105.001,-141.621,141.621
130.737,237,-106.263,-138.946,138.946
130.528,237,-106.472,-133.142,133.142
130.339,236,-105.661,-136.482,136.482
130.205,236,-105.795,-136.537,136.537
130.097,236,-105.903,-136.582,136.582
130.032,236,-105.968,-142.021,142.021
130.001,236,-105.999,-136.622,136.622
130.015,237,-106.985,-133.354,133.354
130.091,236,-105.909,-136.585,136.585
130.195,236,-105.805,-141.954,141.954
130.333,236,-105.667,-136.484,136.484
130.508,237,-106.492,-133.151,133.151
130.741,237,-106.259,-133.054,133.054
131.11,236,-104.89,-136.164,136.164
131.414,236,-104.586,-131.249,131.249
131.754,236,-104.246,-135.897,135.897
132.13,236,-103.87,-135.742,135.742
133.101,236,-102.899,-135.34,135.34
134.34,236,-101.66,-134.828,134.828
135.101,236,-100.899,-134.514,134.514
136.1,236,-99.8997,-134.101,134.101
137.01,236,-98.9899,-133.724,133.724
137.73,236,-98.2699,-128.638,128.638
149.156,236,-86.8437,24.8978,-24.8978
147.985,236,-88.0147,19.6246,-19.6246
146.999,236,-89.0015,19.2167,-19.2167
146.059,237,-90.9412,16.1994,-16.1994
145.126,236,-90.8736,7.03436,-7.03436
144.203,236,-91.7969,0.191505,-0.191505
143.328,237,-93.6718,-1.00108,1.00108
142.437,237,-94.5633,-7.26011,7.26011
141.532,237,-95.4675,-7.63388,7.63388
140.741,237,-96.2589,-7.96101,7.96101
139.938,237,-97.0618,-8.29288,8.29288
139.152,237,-97.8476,-8.61771,8.61771
138.043,237,-98.9566,-9.07614,9.07614
137.348,237,-99.6523,-9.36371,9.36371
136.349,237,-100.651,-9.77672,9.77672
135.703,237,-101.297,-10.0436,10.0436
135.114,237,-101.886,-10.2872,10.2872
134.259,237,-102.741,-10.6406,10.6406
133.696,237,-103.304,-10.8731,10.8731
133.222,237,-103.778,-11.0691,11.0691
132.712,237,-104.288,-11.2798,11.2798
132.13,237,-104.87,-11.5204,11.5204
131.605,237,-105.395,-11.7375,11.7375
131.267,237,-105.733,-11.8773,11.8773
130.988,237,-106.012,-11.9926,11.9926
130.736,237,-106.264,-12.0969,12.0969
130.417,237,-106.583,-12.2287,12.2287
130.263,237,-106.737,-12.2922,12.2922
130.139,237,-106.861,-12.3435,12.3435
130.058,237,-106.942,-12.3771,12.3771
130.011,237,-106.989,-12.3966,12.3966
130.002,237,-106.998,-12.4002,12.4002
130.055,237,-106.945,-12.3784,12.3784
130.141,237,-106.859,-12.3427,12.3427
130.257,237,-106.743,-12.2949,12.2949
130.416,237,-106.584,-12.229,12.229
130.611,237,-106.389,-12.1484,12.1484
130.875,237,-106.125,-12.0392,12.0392
131.133,237,-105.867,-11.9327,11.9327
131.582,237,-105.418,-11.747,11.747
131.933,237,-105.067,-11.6021,11.6021
132.334,237,-104.666,-11.4361,11.4361
132.975,237,-104.025,-11.1712,11.1712
133.722,237,-103.278,-10.8626,10.8626
135.08,237,-101.92,-10.3011,10.3011
136.016,237,-100.984,-9.9141,9.9141
136.755,237,-100.245,-9.60857,9.60857
137.69,237,-99.3103,-9.22236,9.22236
138.787,237,-98.2132,-8.76885,8.76885
139.919,237,-97.0814,-8.30099,8.30099
140.773,237,-96.2271,-7.94786,7.94786
141.583,237,-95.417,-7.61298,7.61298
142.461,237,-94.5389,-7.25,7.25
143.334,237,-93.6655,-6.88899,6.88899
144.258,237,-92.7424,-6.5074,6.5074
145.074,237,-91.9259,-6.1699,6.1699
146.005,237,-90.9946,-5.7849,5.7849
146.975,237,-90.0252,-5.38421,5.38421
148.554,237,-88.4457,-4.73127,4.73127
149.884,237,-87.116,-4.18163,4.18163
150.891,237,-86.109,-3.76537,3.76537
152.433,237,-84.5665,-3.12776,3.12776
153.478,237,-83.5222,-2.69607,2.69607
154.586,237,-82.4139,-2.23794,2.23794
156.072,237,-80.9282,-1.62381,1.62381
157.105,237,-79.8946,-1.19651,1.19651
158.165,237,-78.8348,-0.758447,0.758447
159.227,237,-77.7727,-0.319428,0.319428
160.324,237,-76.6758,0.134016,-0.134016
161.895,237,-75.105,0.783333,-0.783333
162.977,237,-74.0229,1.23063,-1.23063
163.977,237,-73.0232,1.64389,-1.64389
165.05,237,-71.9499,2.08756,-2.08756
166.172,237,-70.8278,2.55138,-2.55138
167.121,237,-69.8794,2.94343,-2.94343
168.149,237,-68.8513,3.36839,-3.36839
169.177,237,-67.8228,3.79357,-3.79357
170.162,237,-66.8379,4.2007,-4.2007
171.156,237,-65.8442,4.61145,-4.61145
172.218,237,-64.7818,5.05059,-5.05059
173.12,237,-63.8797,5.42349,-5.42349
174.058,237,-62.9421,5.81107,-5.81107
174.968,237,-62.0316,6.18746,-6.18746
175.88,237,-61.1198,6.56434,-6.56434
176.875,237,-60.125,6.97556,-6.97556
178.052,237,-58.9482,7.46202,-7.46202
178.898,237,-58.1018,7.81188,-7.81188
179.695,237,-57.3053,8.14116,-8.14116
180.484,237,-56.5159,8.46748,-8.46748
181.28,237,-55.7203,8.79635,-8.79635
182.335,237,-54.6645,9.23277,-9.23277
183.053,237,-53.9472,9.52928,-9.52928
183.705,237,-53.2953,9.79873,-9.79873
184.341,237,-52.6588,10.0619,-10.0619
185.035,237,-51.9652,10.3486,-10.3486
185.803,237,-51.1969,10.6661,-10.6661
186.324,237,-50.6764,10.8813,-10.8813
186.807,237,-50.1932,11.0811,-11.0811
187.272,237,-49.7282,11.2733,-11.2733
187.732,237,-49.2678,11.4636,-11.4636
188.081,237,-48.9194,11.6076,-11.6076
188.758,237,-48.2422,11.8875,-11.8875
189.042,237,-47.9576,12.0052,-12.0052
189.286,237,-47.7143,12.1058,-12.1058
189.562,236,-46.4383,18.9413,-18.9413
189.754,237,-47.2461,12.2993,-12.2993
189.866,236,-46.1342,19.067,-19.067
189.948,236,-46.0519,5.65814,-5.65814
189.992,236,-46.0079,5.67631,-5.67631
189.997,236,-46.0028,-0.782734,0.782734
189.966,236,-46.0338,-6.79205,6.79205
189.897,236,-46.1031,-6.82069,6.82069
189.791,236,-46.2086,-6.86429,6.86429
189.649,236,-46.3507,-6.92304,6.92304
189.447,236,-46.5528,-7.00656,7.00656
189.241,236,-46.7591,-7.09186,7.09186
188.994,236,-47.0063,-7.19405,7.19405
188.702,236,-47.2975,-7.31442,7.31442
188.386,237,-48.6138,-5.26046,5.26046
188.008,236,-47.9917,-7.60136,7.60136
187.407,236,-48.5931,-7.84997,7.84997
186.972,236,-49.0277,-8.02963,8.02963
186.49,236,-49.51,-8.22898,8.22898
185.957,237,-51.0425,-6.26442,6.26442
185.432,236,-50.5677,-8.66618,8.66618
184.751,237,-52.2492,-6.76322,6.76322
183.918,237,-53.0821,-1.71737,1.71737
183.261,236,-52.7387,-9.56362,9.56362
182.568,236,-53.432,-9.85019,9.85019
181.877,236,-54.1232,-10.1359,10.1359
180.95,237,-56.0496,-8.3342,8.3342
179.966,237,-57.0337,-8.74099,8.74099
178.766,237,-58.2339,-9.2371,9.2371
177.88,236,-58.1203,-11.7882,11.7882
176.95,237,-60.0503,-9.98795,9.98795
175.736,236,-60.264,-12.6743,12.6743
174.821,236,-61.1788,-13.0525,13.0525
173.898,236,-62.1022,-13.4342,13.4342
172.947,237,-64.0529,-11.6425,11.6425
171.928,236,-64.0717,-8.25186,8.25186
170.481,237,-66.5193,-12.662,12.662
169.467,237,-67.5325,-13.0809,13.0809
168.453,237,-68.547,-13.5002,13.5002
167.483,237,-69.5174,-13.9013,13.9013
166.438,237,-70.5624,-14.3333,14.3333
165.317,236,-70.6825,-10.9845,10.9845
163.82,237,-73.1802,-10.0253,10.0253
162.741,237,-74.2593,-15.8615,15.8615
161.703,237,-75.2969,-10.9003,10.9003
160.641,237,-76.3592,-11.3394,11.3394
157.985,237,-79.0154,-12.4373,12.4373
156.948,237,-80.0521,-12.8659,12.8659
155.904,237,-81.0964,-13.2976,13.2976
154.809,237,-82.1913,-13.7502,13.7502
153.29,237,-83.7098,-14.3778,14.3778
152.237,237,-84.7634,-14.8134,14.8134
151.236,237,-85.7635,-15.2268,15.2268
150.225,237,-86.7746,-15.6447,15.6447
149.206,237,-87.7944,-16.0663,16.0663
148.158,237,-88.8417,-16.4992,16.4992
147.251,237,-89.7495,-16.8745,16.8745
146.337,237,-90.6634,-17.2522,17.2522
145.34,237,-91.6603,-11.9506,11.9506
144.48,237,-92.5204,-12.3061,12.3061
143.495,237,-93.5053,-6.82277,6.82277
142.71,237,-94.2902,-1.25672,1.25672
141.843,237,-95.157,-1.61501,1.61501
141.035,237,-95.9654,-1.94919,1.94919
140.189,237,-96.8111,-2.29875,2.29875
139.403,237,-97.5968,4.66857,-4.66857
138.612,237,-98.3884,4.34134,-4.34134
137.918,237,-99.0821,2.47625,-2.47625
137.227,237,-99.773,2.19065,-2.19065
136.564,237,-100.436,-3.79737,3.79737
135.915,237,-101.085,-4.06557,4.06557
135.219,237,-101.781,1.36076,-1.36076
134.427,237,-102.573,-3.84973,3.84973
133.881,237,-103.119,-10.7965,10.7965
133.38,237,-103.62,-4.28232,4.28232
132.907,237,-104.093,-11.1995,11.1995
132.409,237,-104.591,0.199155,-0.199155
131.865,237,-105.135,-5.73944,5.73944
131.528,237,-105.472,-5.87877,5.87877
131.211,237,-105.789,-6.00983,6.00983
130.93,237,-106.07,-5.29501,5.29501
130.684,237,-106.316,-6.22796,6.22796
130.462,237,-106.538,0.972737,-0.972737
130.303,237,-106.697,-5.55433,5.55433
130.177,237,-106.823,0.854782,-0.854782
130.08,237,-106.92,-5.64666,5.64666
130.019,237,-106.981,-6.50285,6.50285
130.004,237,-106.996,-0.795241,0.795241
130.04,237,-106.96,0.798048,-0.798048
130.112,237,-106.888,-6.46407,6.46407
130.222,237,-106.778,-6.41889,6.41889
130.373,237,-106.627,-6.35638,6.35638
130.661,237,-106.339,-6.23748,6.23748
130.906,237,-106.094,1.15622,-1.15622
131.174,237,-105.826,-6.02506,6.02506
131.494,237,-105.506,-5.89294,5.89294
131.851,237,-105.149,-5.74538,5.74538
132.429,237,-104.571,0.207125,-0.207125
132.846,237,-104.154,1.95786,-1.95786
133.33,237,-103.67,4.21629,-4.21629
133.833,237,-103.167,-4.92592,4.92592
134.358,237,-102.642,-4.70908,4.70908
135.209,237,-101.791,2.93474,-2.93474
135.823,237,-101.177,-4.10353,4.10353
136.474,237,-100.526,3.45789,-3.45789
137.141,236,-98.8586,3.7336,-3.7336
137.836,237,-99.1635,2.44256,-2.44256
138.718,237,-98.2824,4.38516,-4.38516
139.737,237,-97.2628,4.80665,-4.80665
140.517,237,-96.4834,-2.16332,2.16332
141.355,237,-95.6453,5.47527,-5.47527
142.172,237,-94.8282,5.81303,-5.81303
143.46,237,-93.5399,4.76718,-4.76718
144.357,237,-92.6428,0.255215,-0.255215
145.294,237,-91.7063,-0.188609,0.188609
146.209,237,-90.7907,1.02079,-1.02079
147.182,236,-88.8177,1.42302,-1.42302
148.235,237,-88.7655,1.02703,-1.02703
149.611,237,-87.3888,1.5961,-1.5961
151.609,237,-85.3915,4.35408,-4.35408
152.667,237,-84.3328,2.85935,-2.85935
153.791,237,-83.2091,-2.56663,2.56663
154.723,237,-82.2767,-2.1812,2.1812
155.773,237,-81.227,4.97412,-4.97412
157.357,237,-79.643,12.0901,-12.0901
158.451,237,-78.5487,5.2503,-5.2503
159.57,237,-77.4298,5.71285,-5.71285
160.532,237,-76.4685,8.04255,-8.04255
161.605,237,-75.3948,6.55404,-6.55404
162.643,237,-74.357,6.98305,-6.98305
163.689,237,-73.3111,8.24632,-8.24632
164.73,237,-72.2697,7.84584,-7.84584
166.309,237,-70.6914,8.49828,-8.49828
167.355,237,-69.6452,3.04022,-3.04022
168.348,237,-68.652,9.3413,-9.3413
169.396,237,-67.6041,9.77446,-9.77446
170.558,236,-65.4416,11.0859,-11.0859
171.849,237,-65.1513,16.5021,-16.5021
172.818,236,-63.1823,12.0199,-12.0199
173.781,237,-63.2193,17.3007,-17.3007
174.756,237,-62.2444,11.99,-11.99
161.56,237,-75.44,0.644869,-0.644869
163.161,237,-73.8392,1.30659,-1.30659
164.741,237,-72.2586,1.95995,-1.95995
166.287,237,-70.7135,2.59864,-2.59864
167.825,237,-69.1748,3.2347,-3.2347
169.342,237,-67.6578,3.86176,-3.86176
170.854,237,-66.1458,4.48677,-4.48677
172.879,237,-64.121,5.32377,-5.32377
174.32,237,-62.6797,5.91954,-5.91954
176.065,237,-60.9347,6.64085,-6.64085
177.37,237,-59.6298,7.18029,-7.18029
178.734,237,-58.2663,7.74392,-7.74392
180.02,237,-56.9803,8.27549,-8.27549
181.05,237,-55.95,8.70137,-8.70137
182.026,237,-54.9742,9.10476,-9.10476
183.214,237,-53.7864,9.59575,-9.59575
184.17,237,-52.8296,9.99126,-9.99126
185.356,237,-51.6439,10.4814,-10.4814
186.417,237,-50.5829,10.92,-10.92
187.13,237,-49.8697,11.2148,-11.2148
187.759,237,-49.2405,11.4749,-11.4749
188.354,237,-48.6456,11.7208,-11.7208
188.954,237,-48.0464,11.9685,-11.9685
189.299,237,-47.7013,12.1111,-12.1111
189.629,237,-47.3711,12.2476,-12.2476
189.836,237,-47.1642,12.3331,-12.3331
189.96,237,-47.0404,12.3843,-12.3843
190,237,-47.0003,12.4009,-12.4009
189.957,237,-47.0432,12.3832,-12.3832
189.768,236,-46.2323,5.58355,-5.58355
189.528,237,-47.4724,6.31527,-6.31527
189.243,236,-46.7574,-1.09469,1.09469
188.792,236,-47.2081,5.1802,-5.1802
188.318,236,-47.6815,4.98449,-4.98449
187.821,236,-48.1795,4.77866,-4.77866
187.19,236,-48.8104,-1.94332,1.94332
186.397,236,-49.6026,4.1904,-4.1904
185.679,236,-50.3209,-2.5677,2.5677
184.729,236,-51.2705,3.50092,-3.50092
183.751,236,-52.2492,3.09636,-3.09636
182.78,236,-53.2197,2.6952,-2.6952
181.727,236,-54.2734,-4.20155,4.20155
180.597,236,-55.4032,1.7926,-1.7926
179.018,236,-56.982,1.13996,-1.13996
177.904,236,-58.0961,0.679447,-0.679447
176.581,236,-59.4192,0.132527,-0.132527
174.936,236,-61.0643,-0.547488,0.547488
173.371,236,-62.6294,-1.19448,1.19448
171.79,236,-64.2102,-1.84794,1.84794
170.477,236,-65.5228,-2.39051,2.39051
168.785,236,-67.2148,-3.08994,3.08994
167.282,236,-68.7184,-10.1726,10.1726
165.714,236,-70.286,-10.8206,10.8206
163.973,236,-72.0269,-5.07909,5.07909
162.207,236,-73.7928,-12.2702,12.2702
160.445,236,-75.5552,-6.53756,6.53756
158.873,236,-77.1269,-7.18728,7.18728
156.91,236,-79.0896,-7.99858,7.99858
155.173,236,-80.827,-15.178,15.178
153.618,236,-82.3823,-9.35968,9.35968
