-63.5785,0,0,0,-97.2909,0,15.4007,-3.89164,-140.455,-2181.85,168.864
-6.22977,0,0,0,-100.376,0,14.6204,-4.01504,-140.443,-2410.3,241.861
-10.3677,0,0,0,-103.933,0,14.9759,-4.15731,-140.424,-2596.13,346.01
6.99369,0,0,0,-107.694,0,14.7317,-4.30778,-140.397,-2745.72,493.915
-7.25782,0,0,0,-111.764,0,15.1079,-4.47056,-140.359,-2826.13,657.891
-15.4496,0,0,0,-115.6,0,15.1635,-4.624,-140.315,-2841.52,814.847
8.14369,0,0,0,-119.513,0,14.1788,-4.78053,-140.258,-2815.15,1010.26
11.1588,0,0,0,-122.004,0,13.5817,-4.88015,-140.217,-2767.42,1139.71
-5.56338,0,0,0,-125.789,0,13.5209,-5.03158,-140.143,-2647.27,1296.6
-23.9067,0,0,0,-129.165,0,13.2969,-5.16662,-140.068,-2500.75,1397.69
-69.3845,0,0,0,-132.641,0,13.6396,-5.30564,-139.983,-2317.07,1418.78
-141.543,0,0,0,-135.416,0,14.3497,-5.41665,-139.914,-2168.08,1333.07
-215.248,0,0,0,-138.383,0,14.8545,-5.53534,-139.849,-2046.38,1133.26
-256.522,0,0,0,-141.067,0,15.0648,-5.64269,-139.799,-1973.31,918.848
-293.616,0,0,0,-143.739,0,14.9922,-5.74954,-139.76,-1949.91,699.033
-366.587,0,0,0,-146.563,0,15.6442,-5.86252,-139.736,-2017.4,443.82
-355.509,0,0,0,-149.264,0,14.9908,-5.97056,-139.721,-2062.02,276.231
-413.297,0,0,0,-152.288,0,15.3198,-6.09151,-139.714,-2191.13,125.625
-418.221,0,0,0,-154.5,0,14.9733,-6.17999,-139.712,-2280.2,61.5867
-451.205,0,0,0,-157.728,0,15.196,-6.30913,-139.711,-2427.43,17.4751
-452.979,0,0,0,-160.274,0,14.9788,-6.41098,-139.71,-2521.12,18.9952
-488.085,0,0,0,-163.864,0,15.4542,-6.55456,-139.707,-2658.92,49.5963
-461.918,0,0,0,-167.586,0,14.8506,-6.70344,-139.701,-2716.76,118.874
-465.501,0,0,0,-171.59,0,14.8655,-6.8636,-139.688,-2742.4,213.966
-506.565,0,0,0,-175.202,0,15.5699,-7.0081,-139.67,-2778.92,361.54
-444.068,0,0,0,-179.069,0,14.6243,-7.16277,-139.643,-2704.05,468.051
-407.083,0,0,0,-182.704,0,14.16,-7.30815,-139.613,-2577.69,533.293
-425.822,0,0,0,-185.88,0,14.8088,-7.43519,-139.581,-2461.89,618.393
-408.224,0,0,0,-189.147,0,14.7653,-7.5659,-139.543,-2317.56,677.682
-329.552,0,0,0,-192.125,0,13.8164,-7.68499,-139.508,-2157.44,627.776
-334.449,0,0,0,-194.989,0,14.5649,-7.79954,-139.474,-2002.76,586.502
-332.629,0,0,0,-197.527,0,14.8452,-7.90108,-139.445,-1866.42,547.373
-286.198,0,0,0,-199.976,0,14.7627,-7.99904,-139.42,-1762,449.757
-244.505,0,0,0,-202.327,0,14.6146,-8.09309,-139.402,-1703.65,317.407
-233.394,0,0,0,-204.705,0,14.9023,-8.1882,-139.391,-1662.89,191.403
-202.32,0,0,0,-206.934,0,15.1722,-8.27735,-139.387,-1675.64,70.3249
-143.152,0,0,0,-209.402,0,14.5368,-8.37608,-139.391,-1763.01,-67.8316
-129.994,0,0,0,-211.059,0,15.0271,-8.44237,-139.396,-1841.39,-135.811
-98.9739,0,0,0,-213.781,0,14.7778,-8.55124,-139.408,-1986.67,-215.83
-51.3761,0,0,0,-216.808,0,14.2088,-8.67233,-139.422,-2177.98,-259.594
-28.5438,0,0,0,-220.179,0,14.1421,-8.80717,-139.437,-2373.86,-255.85
2.55892,0,0,0,-223.654,0,13.9672,-8.94617,-139.447,-2574.11,-179.92
-36.2153,0,0,0,-227.525,0,15.1506,-9.101,-139.452,-2688,-86.4771
-12.911,0,0,0,-231.338,0,14.7506,-9.25352,-139.449,-2783.24,42.4387
-20.8891,0,0,0,-235.208,0,14.9891,-9.40831,-139.439,-2824.67,184.38
-38.1101,0,0,0,-239.268,0,15.252,-9.57071,-139.42,-2800.08,336.077
-81.2232,0,0,0,-242.895,0,16.0011,-9.7158,-139.397,-2706.9,427.58
-62.731,0,0,0,-246.511,0,15.1831,-9.86045,-139.367,-2601.59,540.919
-81.2223,0,0,0,-249.914,0,15.0969,-9.99655,-139.332,-2465.52,618.777
-113.019,0,0,0,-253.169,0,15.4166,-10.1268,-139.296,-2308.65,639.933
-181.766,0,0,0,-256.091,0,16.154,-10.2437,-139.266,-2148.76,555.816
-200.025,0,0,0,-258.972,0,15.863,-10.3589,-139.24,-2000.34,449.504
-254.264,0,0,0,-261.554,0,16.2697,-10.4622,-139.225,-1898.77,286.228
-242.576,0,0,0,-263.986,0,15.345,-10.5595,-139.215,-1815.08,172.757
-314.636,0,0,0,-266.509,0,16.0808,-10.6603,-139.216,-1801.75,-10.3824
-297.925,0,0,0,-268.952,0,15.1896,-10.7581,-139.223,-1783.65,-122.843
-308.913,0,0,0,-271.589,0,14.8277,-10.8636,-139.235,-1781.87,-213.967
-311.695,0,0,0,-273.896,0,14.2406,-10.9558,-139.249,-1788.02,-259.269
-306.421,0,0,0,-276.392,0,13.6433,-11.0557,-139.264,-1783.12,-275.48
-357.238,0,0,0,-279.069,0,13.9811,-11.1628,-139.28,-1846,-266.527
-377.919,0,0,0,-281.725,0,14.1303,-11.269,-139.293,-1911.07,-239.899
-388.741,0,0,0,-284.48,0,13.9731,-11.3792,-139.303,-1967.77,-177.959
-436.107,0,0,0,-288.214,0,14.5633,-11.5286,-139.306,-2074.34,-40.9717
-409.799,0,0,0,-291.253,0,13.9376,-11.6501,-139.301,-2081.52,80.0489
-416.015,0,0,0,-293.94,0,14.028,-11.7576,-139.291,-2067.12,203.49
-431.453,0,0,0,-296.735,0,14.3592,-11.8694,-139.272,-2039.91,347.393
-448.169,0,0,0,-299.504,0,14.839,-11.9802,-139.243,-1991.9,516.104
-421.741,0,0,0,-302.161,0,14.6684,-12.0864,-139.207,-1897.71,638.968
-468.247,0,0,0,-304.683,0,15.7857,-12.1873,-139.161,-1801.47,818.16
-456.799,0,0,0,-307.004,0,15.9772,-12.2801,-139.109,-1681.85,954.105
-443.531,0,0,0,-309.118,0,16.3138,-12.3647,-139.051,-1543.63,1050.23
-413.663,0,0,0,-311.095,0,16.3868,-12.4438,-138.99,-1402.07,1083.2
-360.758,0,0,0,-312.859,0,16.0711,-12.5143,-138.934,-1296.43,1030.64
-338.013,0,0,0,-314.544,0,16.3416,-12.5818,-138.881,-1212.69,949.693
-287.817,0,0,0,-316.258,0,15.9549,-12.6503,-138.834,-1181.94,816.488
-229.048,0,0,0,-317.972,0,15.8,-12.7189,-138.797,-1233.41,660.667
-140.501,0,0,0,-319.792,0,14.7203,-12.7917,-138.771,-1389.21,499.539
-123.781,0,0,0,-322.003,0,15.023,-12.8801,-138.75,-1567.66,368.514
-36.6573,0,0,0,-324.766,0,13.7675,-12.9906,-138.733,-1854.7,281.938
11.7087,0,0,0,-327.708,0,13.2847,-13.1083,-138.718,-2147.64,277.234
40.7226,0,0,0,-330.947,0,12.9537,-13.2379,-138.701,-2416.58,326.081
23.496,0,0,0,-334.546,0,13.8507,-13.3818,-138.677,-2627.22,423.92
46.9424,0,0,0,-338.564,0,13.4663,-13.5425,-138.644,-2809.55,579.443
38.6412,0,0,0,-342.557,0,13.7481,-13.7023,-138.603,-2914.78,747.717
18.8331,0,0,0,-346.524,0,14.1124,-13.861,-138.554,-2938.77,921.531
5.02972,0,0,0,-350.436,0,14.1126,-14.0174,-138.495,-2897.48,1083.2
-44.822,0,0,0,-354.391,0,14.985,-14.1756,-138.428,-2785.04,1171.63
-127.08,0,0,0,-358.113,0,16.3202,-14.3245,-138.364,-2603.32,1132.07
-140.93,0,0,0,-361.532,0,16.0909,-14.4613,-138.303,-2424.57,1071.91
-209.926,0,0,0,-364.455,0,16.6231,-14.5782,-138.256,-2265.92,917.608
-241.993,0,0,0,-367.449,0,16.566,-14.698,-138.215,-2123.57,719.004
-258.32,0,0,0,-370.196,0,16.187,-14.8078,-138.186,-2019.37,534.862
-292.717,0,0,0,-372.963,0,16.3299,-14.9185,-138.168,-1948.91,328.05
-295.452,0,0,0,-375.788,0,15.458,-15.0315,-138.158,-1908.72,164.219
-292.999,0,0,0,-379.142,0,14.8104,-15.1657,-138.156,-1863.16,27.9205
-320.055,0,0,0,-382.592,0,14.5229,-15.3037,-138.162,-1865.26,-77.9195
-324.03,0,0,0,-385.975,0,13.8776,-15.439,-138.171,-1868.77,-122.518
-310.201,0,0,0,-389.354,0,12.9544,-15.5742,-138.179,-1836.38,-113.962
-310.315,0,0,0,-391.845,0,12.5387,-15.6738,-138.184,-1805.51,-87.8373
-345.697,0,0,0,-394.359,0,12.879,-15.7744,-138.186,-1808.36,-31.2994
-360.507,0,0,0,-397.035,0,12.9535,-15.8814,-138.182,-1808.17,54.0526
-407.118,0,0,0,-399.459,0,13.7057,-15.9784,-138.173,-1836.32,178.514
-432.466,0,0,0,-401.983,0,14.1751,-16.0793,-138.154,-1855.91,341.487
-441.938,0,0,0,-404.724,0,14.4985,-16.189,-138.123,-1839.4,533.585
-499.552,0,0,0,-407.127,0,15.6538,-16.2851,-138.083,-1834.19,763.585
-489.81,0,0,0,-409.591,0,15.8321,-16.3836,-138.028,-1772.89,976.751
-514.746,0,0,0,-411.876,0,16.6888,-16.4751,-137.963,-1680.42,1204.26
-470.231,0,0,0,-414.068,0,16.3244,-16.5627,-137.888,-1554.71,1329.6
-497.768,0,0,0,-415.99,0,17.2837,-16.6396,-137.808,-1412.93,1470.51
-403.503,0,0,0,-417.846,0,16.4158,-16.7139,-137.724,-1280.28,1443.8
-362.897,0,0,0,-419.447,0,16.3779,-16.7779,-137.65,-1185.33,1361.31
-298.612,0,0,0,-421.013,0,15.9338,-16.8405,-137.585,-1151.86,1211.09
-259.065,0,0,0,-422.63,0,15.7773,-16.9052,-137.527,-1163.02,1040.3
-157.291,0,0,0,-425.128,0,14.6467,-17.0051,-137.469,-1335.93,771.919
-64.786,0,0,0,-427.406,0,13.6956,-17.0962,-137.434,-1592.86,605.532
-8.11155,0,0,0,-431.044,0,12.9899,-17.2418,-137.399,-1956.06,470.625
39.6881,0,0,0,-434.245,0,12.766,-17.3698,-137.373,-2270.42,473.682
79.4758,0,0,0,-437.707,0,12.2239,-17.5083,-137.343,-2564.07,554.657
80.0755,0,0,0,-441.485,0,12.5024,-17.6594,-137.306,-2798.73,670.78
97.5148,0,0,0,-447.275,0,12.2218,-17.891,-137.236,-3031.58,916.005
51.0458,0,0,0,-451.407,0,13.418,-18.0563,-137.178,-3083.21,1093.88
-7.80892,0,0,0,-455.613,0,14.566,-18.2245,-137.11,-3026.35,1222.53
-84.993,0,0,0,-459.694,0,15.9804,-18.3878,-137.039,-2873.53,1239.41
-93.5129,0,0,0,-463.311,0,15.7898,-18.5325,-136.974,-2719.89,1237.27
-181.762,0,0,0,-466.853,0,17.022,-18.6741,-136.912,-2512.15,1093.64
-257.405,0,0,0,-470.033,0,17.8039,-18.8013,-136.866,-2320.74,840.759
-276.514,0,0,0,-473.167,0,17.511,-18.9267,-136.832,-2161.43,579.529
-331.279,0,0,0,-475.935,0,17.8859,-19.0374,-136.817,-2066.02,290.456
-366.69,0,0,0,-479.658,0,17.909,-19.1863,-136.823,-2001.4,-87.7158
-355.982,0,0,0,-483.313,0,16.8672,-19.3325,-136.847,-1975.84,-324.744
-361.61,0,0,0,-486.281,0,16.0432,-19.4512,-136.874,-1991.56,-446.979
-315.633,0,0,0,-488.779,0,14.9075,-19.5512,-136.899,-1952.07,-481.992
-294.473,0,0,0,-491.391,0,13.7458,-19.6556,-136.925,-1892.21,-477.823
-302.219,0,0,0,-493.987,0,13.3783,-19.7595,-136.951,-1841.6,-460.013
-287.382,0,0,0,-496.433,0,12.6882,-19.8573,-136.975,-1772,-429.549
-283.11,0,0,0,-499.505,0,12.1179,-19.9802,-137.002,-1669.75,-378.185
-258.522,0,0,0,-501.744,0,11.1666,-20.0698,-137.022,-1565.59,-343.651
-322.751,0,0,0,-503.832,0,12.1742,-20.1533,-137.037,-1535.56,-271.133
-379.69,0,0,0,-506.017,0,13.0243,-20.2407,-137.044,-1549.48,-134.009
-410.021,0,0,0,-508.174,0,13.5371,-20.327,-137.042,-1563.32,36.6242
-495.586,0,0,0,-510.415,0,15.04,-20.4166,-137.026,-1623.93,299.812
-535.456,0,0,0,-512.817,0,15.8863,-20.5127,-136.99,-1656.16,626.199
-570.484,0,0,0,-515.048,0,16.6892,-20.6019,-136.938,-1652.76,955.338
-553.573,0,0,0,-517.189,0,16.8758,-20.6875,-136.871,-1573.93,1234.44
-560.79,0,0,0,-519.251,0,17.418,-20.77,-136.786,-1452.34,1494.57
-512.484,0,0,0,-521.137,0,17.1847,-20.8455,-136.691,-1300.66,1630.6
-384.451,0,0,0,-522.772,0,15.559,-20.9109,-136.607,-1202.48,1545.19
-334.641,0,0,0,-524.253,0,15.5463,-20.9701,-136.535,-1147.52,1409.54
-275.823,0,0,0,-525.858,0,15.031,-21.0343,-136.467,-1146.94,1214.73
-193.328,0,0,0,-527.601,0,14.2772,-21.104,-136.411,-1244.85,982.813
-148.718,0,0,0,-529.659,0,14.2883,-21.1864,-136.367,-1409.82,765.835
-80.4022,0,0,0,-531.802,0,13.6519,-21.2721,-136.335,-1635.87,602.582
-46.2395,0,0,0,-534.43,0,13.7205,-21.3772,-136.308,-1904.27,491.026
11.2418,0,0,0,-537.612,0,13.1288,-21.5045,-136.282,-2224.84,455.025
46.1557,0,0,0,-541.006,0,12.7202,-21.6402,-136.256,-2514.19,480.006
38.349,0,0,0,-544.837,0,13.5116,-21.7935,-136.225,-2756.15,565.164
31.3449,0,0,0,-548.882,0,14.0455,-21.9553,-136.187,-2931.09,688.732
24.5417,0,0,0,-553.351,0,14.4124,-22.134,-136.136,-3040.28,858.103
21.38,0,0,0,-557.444,0,14.4514,-22.2978,-136.082,-3077.73,1022.65
-15.1817,0,0,0,-561.806,0,15.1562,-22.4723,-136.015,-3029.14,1160.11
-25.7519,0,0,0,-565.746,0,15.0901,-22.6298,-135.947,-2939.9,1267.07
-51.6762,0,0,0,-569.758,0,15.0229,-22.7903,-135.87,-2786.2,1341.01
-71.1943,0,0,0,-573.322,0,14.9129,-22.9329,-135.795,-2620.64,1368.86
-117.554,0,0,0,-576.806,0,15.3445,-23.0722,-135.72,-2436.23,1316.91
-191.13,0,0,0,-579.836,0,16.307,-23.1934,-135.658,-2278.22,1162.36
-244.621,0,0,0,-582.806,0,16.6597,-23.3122,-135.606,-2152.13,940.927
-247.821,0,0,0,-585.687,0,15.7929,-23.4275,-135.564,-2057.87,752.344
-280.402,0,0,0,-588.617,0,15.6658,-23.5447,-135.532,-2007.09,553.426
-274.341,0,0,0,-591.156,0,14.9006,-23.6462,-135.51,-1967.95,424.269
-335.13,0,0,0,-593.911,0,15.5204,-23.7564,-135.495,-1996.53,263.763
-345.456,0,0,0,-596.787,0,15.0282,-23.8715,-135.487,-2039.84,150.018
-345.758,0,0,0,-599.752,0,14.5014,-23.9901,-135.482,-2073.37,83.0864
-352.688,0,0,0,-602.763,0,14.0294,-24.1105,-135.479,-2105.3,61.5599
-359.327,0,0,0,-605.549,0,13.7832,-24.222,-135.475,-2126.72,68.4077
-380.545,0,0,0,-608.462,0,13.7625,-24.3385,-135.469,-2158.05,110.754
-380.694,0,0,0,-611.706,0,13.4727,-24.4682,-135.458,-2162.63,183.506
-424.227,0,0,0,-614.531,0,14.0176,-24.5812,-135.442,-2190.01,302.217
-421.332,0,0,0,-616.893,0,13.9075,-24.6757,-135.425,-2186.82,405.23
-415.555,0,0,0,-619.544,0,13.8036,-24.7818,-135.4,-2155.44,511.27
-478.398,0,0,0,-622.541,0,14.9586,-24.9016,-135.36,-2140.54,711.939
-443.362,0,0,0,-625.344,0,14.5547,-25.0138,-135.314,-2061.37,852.164
-444.109,0,0,0,-628.112,0,14.8701,-25.1245,-135.257,-1949.18,988.524
-432.3,0,0,0,-630.657,0,14.9974,-25.2263,-135.197,-1817.55,1086.56
-445.251,0,0,0,-632.952,0,15.6228,-25.3181,-135.132,-1675.49,1185.43
-408.62,0,0,0,-635.189,0,15.5192,-25.4075,-135.06,-1521.38,1212.3
-349.519,0,0,0,-637.002,0,15.0424,-25.4801,-135.001,-1416.33,1151.39
-318.079,0,0,0,-638.868,0,15.2931,-25.5547,-134.943,-1332.86,1048.78
-270.453,0,0,0,-640.641,0,14.9354,-25.6256,-134.893,-1303.89,910.772
-251.926,0,0,0,-642.491,0,15.3388,-25.6997,-134.849,-1303.28,772.36
-200.354,0,0,0,-644.506,0,14.9732,-25.7802,-134.813,-1370.41,619.626
-156.139,0,0,0,-646.414,0,15.0123,-25.8565,-134.787,-1490.36,505.642
-127.781,0,0,0,-648.815,0,15.1808,-25.9526,-134.763,-1656.34,416.112
-98.065,0,0,0,-651.206,0,15.1418,-26.0483,-134.743,-1825.26,373.052
-14.9469,0,0,0,-654.06,0,13.9696,-26.1624,-134.721,-2082.68,405.395
8.27249,0,0,0,-657.412,0,13.9332,-26.2965,-134.692,-2328.22,500.551
39.1054,0,0,0,-660.805,0,13.6259,-26.4322,-134.657,-2531.99,662.23
35.7666,0,0,0,-664.468,0,13.8708,-26.5787,-134.611,-2673.64,834.091
39.5341,0,0,0,-668.324,0,13.8533,-26.733,-134.553,-2754.47,1030.11
9.60766,0,0,0,-672.149,0,14.53,-26.8859,-134.487,-2751.26,1196.25
32.4132,0,0,0,-675.91,0,13.6677,-27.0364,-134.41,-2705.75,1381.81
-37.3818,0,0,0,-679.378,0,14.9827,-27.1751,-134.332,-2588.13,1461.84
-87.685,0,0,0,-682.934,0,15.6072,-27.3174,-134.246,-2419.38,1457.94
-119.194,0,0,0,-686.086,0,15.6375,-27.4435,-134.167,-2251.54,1399.66
-145.812,0,0,0,-688.901,0,15.6812,-27.5561,-134.098,-2100.73,1305.42
-205.206,0,0,0,-691.635,0,16.0373,-27.6654,-134.035,-1980.87,1129.25
-251.853,0,0,0,-694.396,0,16.2557,-27.7759,-133.983,-1904.48,904.247
-284.949,0,0,0,-696.897,0,16.1594,-27.8759,-133.946,-1879.97,697.181
-279.168,0,0,0,-699.479,0,15.4102,-27.9792,-133.916,-1857.77,535.879
-340.283,0,0,0,-702.265,0,16.0377,-28.0906,-133.896,-1908.03,346.488
-317.619,0,0,0,-704.754,0,14.8049,-28.1902,-133.882,-1929.99,254.772
-324.208,0,0,0,-707.646,0,14.3695,-28.3059,-133.871,-1953.96,188.796
-358.201,0,0,0,-710.421,0,14.4828,-28.4168,-133.863,-2010.45,154.644
-352.245,0,0,0,-713.255,0,13.8599,-28.5302,-133.854,-2038.96,159.411
-386.347,0,0,0,-716.225,0,14.1398,-28.649,-133.843,-2091.9,195.254
-389.071,0,0,0,-718.872,0,13.7555,-28.7549,-133.83,-2116.89,262.369
-418.484,0,0,0,-721.99,0,14.092,-28.8796,-133.808,-2150.57,371.109
-428.296,0,0,0,-724.922,0,14.1033,-28.9969,-133.781,-2156.03,496.623
-446.973,0,0,0,-727.841,0,14.3752,-29.1136,-133.746,-2146.18,640.663
-502.016,0,0,0,-730.825,0,15.3682,-29.233,-133.697,-2131.46,873.54
-529.346,0,0,0,-733.726,0,15.9609,-29.3491,-133.635,-2087.35,1125.35
-496.332,0,0,0,-736.505,0,15.6267,-29.4602,-133.562,-1984.73,1299.48
-572.958,0,0,0,-739.071,0,17.1536,-29.5628,-133.476,-1872.92,1565.77
-505.602,0,0,0,-741.584,0,16.4516,-29.6634,-133.377,-1709.89,1692.47
-451.613,0,0,0,-743.681,0,16.15,-29.7472,-133.284,-1553.02,1707.91
-400.228,0,0,0,-745.603,0,15.8173,-29.8241,-133.196,-1423.5,1641.27
-379.183,0,0,0,-747.474,0,16.0774,-29.899,-133.108,-1308.45,1542.61
-329.178,0,0,0,-749.155,0,15.6863,-29.9662,-133.032,-1254.32,1402.91
-220.547,0,0,0,-751.084,0,14.6095,-30.0434,-132.964,-1340.02,1185.27
-178.007,0,0,0,-753.069,0,14.4168,-30.1228,-132.91,-1470.05,999.966
-96.6979,0,0,0,-755.421,0,13.2972,-30.2168,-132.864,-1692.1,833.679
-67.5835,0,0,0,-758.071,0,13.4478,-30.3229,-132.824,-1934.7,728.835
-7.57494,0,0,0,-761.195,0,12.54,-30.4478,-132.786,-2215.47,678.873
2.22067,0,0,0,-764.591,0,13.2724,-30.5837,-132.746,-2479.05,718.983
55.7347,0,0,0,-768.348,0,12.3845,-30.7339,-132.7,-2741.69,836.258
41.2657,0,0,0,-772.481,0,13.1592,-30.8992,-132.645,-2931.68,987.562
32.9113,0,0,0,-776.651,0,13.6034,-31.066,-132.581,-3043.79,1152.5
6.4012,0,0,0,-779.973,0,14.3433,-31.1989,-132.527,-3075.67,1266.88
-0.582333,0,0,0,-784.017,0,14.4833,-31.3607,-132.453,-3063.48,1398.48
-77.9926,0,0,0,-787.904,0,16.1067,-31.5161,-132.376,-2944.61,1449.37
-116.165,0,0,0,-791.766,0,16.688,-31.6707,-132.296,-2778.89,1438.21
-117.143,0,0,0,-795.32,0,16.3622,-31.8128,-132.219,-2612.94,1421.49
-144.726,0,0,0,-798.729,0,16.552,-31.9492,-132.143,-2435.14,1356.91
-191.839,0,0,0,-801.88,0,16.9791,-32.0752,-132.075,-2266.65,1221.1
-232.018,0,0,0,-804.741,0,17.0798,-32.1896,-132.019,-2135.34,1043.75
-212.79,0,0,0,-807.59,0,16.0694,-32.3036,-131.967,-2006.64,912.601
-229.427,0,0,0,-810.225,0,15.735,-32.409,-131.924,-1909,783.974
-254.415,0,0,0,-812.804,0,15.7121,-32.5122,-131.888,-1842.52,647.931
-221.686,0,0,0,-815.422,0,14.3735,-32.6169,-131.854,-1744.75,566.661
-226.929,0,0,0,-817.645,0,13.7586,-32.7058,-131.827,-1671.64,507
-226,0,0,0,-819.926,0,13.1473,-32.7971,-131.801,-1595.45,457.688
-252.451,0,0,0,-821.954,0,13.1059,-32.8782,-131.779,-1559.73,419.863
-306.57,0,0,0,-824.145,0,13.647,-32.9658,-131.757,-1587.62,396.253
-327.65,0,0,0,-826.39,0,13.5367,-33.0556,-131.735,-1626.96,404.23
-329.291,0,0,0,-828.776,0,13.1619,-33.151,-131.709,-1645.49,436.569
-408.43,0,0,0,-831.066,0,14.3532,-33.2426,-131.682,-1734.94,524.779
-412.843,0,0,0,-833.68,0,14.1969,-33.3472,-131.644,-1789.96,645.651
-505.465,0,0,0,-836.318,0,15.657,-33.4527,-131.596,-1898.47,867.294
-525.08,0,0,0,-838.855,0,15.9562,-33.5542,-131.538,-1951.31,1105.87
-544.812,0,0,0,-841.697,0,16.3542,-33.6679,-131.458,-1959.71,1380.93
-508.493,0,0,0,-844.345,0,15.97,-33.7738,-131.369,-1878.01,1575.8
-453.173,0,0,0,-846.688,0,15.2442,-33.8675,-131.281,-1762.22,1650.61
-441.858,0,0,0,-848.909,0,15.4403,-33.9564,-131.188,-1620.92,1698.01
-432.91,0,0,0,-850.984,0,15.6301,-34.0394,-131.092,-1471.41,1715.5
-363.533,0,0,0,-852.854,0,15.023,-34.1141,-131.002,-1354.85,1627.34
-346.723,0,0,0,-854.611,0,15.1489,-34.1845,-130.917,-1255.55,1520.25
-295.766,0,0,0,-856.295,0,14.8338,-34.2518,-130.841,-1211.41,1368.07
-227.171,0,0,0,-858.022,0,14.2409,-34.3209,-130.775,-1251.55,1182.08
-196.66,0,0,0,-859.866,0,14.4215,-34.3946,-130.719,-1336.12,1013.68
-137.973,0,0,0,-862.091,0,13.9408,-34.4836,-130.669,-1503.36,856.094
-147.469,0,0,0,-864.205,0,14.7761,-34.5682,-130.629,-1625.87,758.793
-86.9552,0,0,0,-866.919,0,14.185,-34.6768,-130.588,-1834.08,698.931
-85.2138,0,0,0,-869.53,0,14.7079,-34.7812,-130.552,-1992.65,683.975
-51.9413,0,0,0,-872.73,0,14.5057,-34.9092,-130.51,-2176.97,723.511
-46.7226,0,0,0,-875.732,0,14.9751,-35.0293,-130.468,-2309.55,806.297
-40.2295,0,0,0,-879.282,0,15.0623,-35.1713,-130.414,-2414.81,914.998
-31.0192,0,0,0,-882.443,0,15.1335,-35.2977,-130.36,-2469.65,1045.3
-51.2172,0,0,0,-886.037,0,15.6899,-35.4415,-130.292,-2461.64,1173.96
-71.2579,0,0,0,-889.231,0,16.0892,-35.5692,-130.224,-2401.37,1266.78
-34.9467,0,0,0,-892.534,0,15.0694,-35.7013,-130.145,-2325.93,1400.89
-83.8974,0,0,0,-895.6,0,15.9618,-35.824,-130.064,-2206.14,1447.24
-111.767,0,0,0,-898.366,0,16.0131,-35.9347,-129.987,-2064.42,1444.57
-117.725,0,0,0,-900.991,0,15.612,-36.0396,-129.909,-1915.44,1423.81
-112.564,0,0,0,-903.488,0,14.8989,-36.1395,-129.829,-1758.75,1400.08
-130.55,0,0,0,-905.739,0,14.7851,-36.2296,-129.755,-1619.5,1344.76
-159.701,0,0,0,-907.916,0,14.5101,-36.3167,-129.682,-1501.55,1248.06
-174.244,0,0,0,-909.785,0,13.9888,-36.3914,-129.621,-1415.49,1152.95
-161.977,0,0,0,-911.617,0,13.1954,-36.4647,-129.562,-1317.88,1072.24
-174.664,0,0,0,-912.88,0,12.6643,-36.5152,-129.521,-1263.46,1013.24
-205.225,0,0,0,-914.504,0,12.7706,-36.5802,-129.472,-1229.99,930.202
-253.135,0,0,0,-916.222,0,13.2482,-36.6489,-129.426,-1254.5,845.176
-278.963,0,0,0,-918.024,0,12.9411,-36.721,-129.382,-1305.63,794.743
-314.787,0,0,0,-920.037,0,13.2103,-36.8015,-129.337,-1388.24,772.322
-374.824,0,0,0,-922.069,0,13.8846,-36.8828,-129.294,-1516.36,805.857
-402.202,0,0,0,-924.367,0,14.1325,-36.9747,-129.245,-1641.45,875.222
-411.328,0,0,0,-926.817,0,14.0569,-37.0727,-129.189,-1725.15,976.709
-482.714,0,0,0,-929.393,0,15.1561,-37.1757,-129.123,-1827.01,1180.45
-533.264,0,0,0,-931.916,0,16.0051,-37.2766,-129.048,-1911.53,1422.35
-512.016,0,0,0,-934.604,0,15.7602,-37.3841,-128.955,-1905.99,1638.82
-525.882,0,0,0,-937.117,0,16.2089,-37.4847,-128.854,-1848.16,1851.86
-491.829,0,0,0,-939.582,0,15.9842,-37.5833,-128.74,-1723.87,1993.07
-520.698,0,0,0,-941.67,0,16.8119,-37.6668,-128.627,-1581.61,2141.36
-442.402,0,0,0,-943.757,0,15.9373,-37.7503,-128.501,-1419.99,2143.38
-393.954,0,0,0,-945.488,0,15.6226,-37.8195,-128.391,-1291.49,2068.99
-321.725,0,0,0,-947.2,0,14.912,-37.888,-128.283,-1214.51,1903.91
-281.706,0,0,0,-948.836,0,14.8326,-37.9534,-128.188,-1185.31,1719.76
-211.783,0,0,0,-950.491,0,14.0606,-38.0196,-128.107,-1234.94,1514.78
-185.111,0,0,0,-952.348,0,14.3325,-38.0939,-128.033,-1326.44,1325.76
-130.53,0,0,0,-954.556,0,13.9385,-38.1823,-127.964,-1492.13,1156.42
-79.5073,0,0,0,-956.8,0,13.4373,-38.272,-127.909,-1686.69,1045.93
-61.6615,0,0,0,-959.377,0,13.8866,-38.3751,-127.854,-1895.35,995.791
-69.099,0,0,0,-962.29,0,14.5865,-38.4916,-127.799,-2065.88,980.835
-47.1304,0,0,0,-965.359,0,14.6022,-38.6144,-127.743,-2223.99,1015.9
-61.9106,0,0,0,-968.564,0,15.2594,-38.7426,-127.685,-2322.34,1060.7
-57.6883,0,0,0,-971.832,0,15.5483,-38.8733,-127.622,-2385.6,1140.95
-46.9971,0,0,0,-975.169,0,15.4722,-39.0067,-127.553,-2417.69,1245.72
