1.93047,0.661043,1.26943,33.406,-33.406
2.17455,1.03038,1.14418,30.1099,-30.1099
2.3806,1.48014,0.900468,23.6965,-23.6965
2.52656,1.83705,0.689516,18.1452,-18.1452
2.60448,2.23184,0.372637,9.80623,-9.80623
2.61203,2.35619,0.255831,6.7324,-6.7324
2.5766,2.48055,0.0960474,2.52756,-2.52756
2.50947,2.60117,-0.091708,-2.41337,2.41337
2.35194,2.60117,-0.249229,-6.55866,6.55866
2.14132,2.60117,-0.459848,-12.1013,12.1013
1.90002,2.60117,-0.701148,-18.4513,18.4513
1.62144,2.71497,-1.09352,-28.777,28.777
1.35264,2.60117,-1.24853,-32.8561,32.8561
1.08078,2.35619,-1.27541,-33.5635,33.5635
0.862135,2.23184,-1.3697,-36.0449,36.0449
0.685562,1.49402,-0.808462,-21.2753,21.2753
0.568548,1.19029,-0.621742,-16.3616,16.3616
0.52369,0.785398,-0.261708,-6.88706,6.88706
0.552074,0.54042,0.0116544,0.306696,-0.306696
0.650606,0.380506,0.270099,7.10788,-7.10788
0.815578,0.380506,0.435072,11.4493,-11.4493
1.03943,0.380506,0.658923,17.3401,-17.3401
1.2894,0.380506,0.908889,23.9181,-23.9181
1.46766,0.426627,1.04103,27.3956,-27.3956
1.74695,0.661043,1.08591,28.5765,-28.5765
2.01011,0.661043,1.34907,35.5018,-35.5018
2.23982,1.0637,1.17613,30.9507,-30.9507
2.42794,1.30454,1.12339,29.563,-29.563
2.55785,1.73595,0.82191,21.6292,-21.6292
2.61521,2.24554,0.369676,9.72833,-9.72833
2.59895,2.60117,-0.00222444,-0.0585379,0.0585379
2.50445,2.71497,-0.210512,-5.5398,5.5398
2.36151,2.71497,-0.353455,-9.30145,9.30145
2.14518,2.71497,-0.569784,-14.9943,14.9943
1.89315,2.71497,-0.821819,-21.6268,21.6268
1.63392,2.71497,-1.08104,-28.4485,28.4485
1.3475,2.71497,-1.36747,-35.986,35.986
1.08311,2.60117,-1.51806,-39.9491,39.9491
0.864075,2.35619,-1.49212,-39.2663,39.2663
0.683809,1.73595,-1.05214,-27.6878,27.6878
0.569892,1.19029,-0.620398,-16.3263,16.3263
0.524224,0.785398,-0.261174,-6.873,6.873
0.553306,0.426627,0.126678,3.33364,-3.33364
0.646554,0.197396,0.449158,11.8199,-11.8199
0.808324,0.197396,0.610928,16.0771,-16.0771
1.02532,0.197396,0.827926,21.7875,-21.7875
1.27927,0.266252,1.01302,26.6584,-26.6584
1.5458,0.54042,1.00538,26.4573,-26.4573
1.82931,0.661043,1.16827,30.7439,-30.7439
2.08506,1.03038,1.05468,27.7548,-27.7548
2.30238,1.30454,0.99784,26.259,-26.259
2.47549,1.64757,0.827927,21.7875,-21.7875
2.58122,1.99742,0.583801,15.3632,-15.3632
2.61799,2.23184,0.386147,10.1618,-10.1618
2.58174,2.35619,0.225547,5.93545,-5.93545
2.4745,2.48055,-0.00605039,-0.159221,0.159221
2.3052,2.71497,-0.409761,-10.7832,10.7832
2.08334,2.71497,-0.631625,-16.6217,16.6217
1.8274,2.71497,-0.887567,-23.357,23.357
1.54974,2.60117,-1.05143,-27.6692,27.6692
1.28117,2.48055,-1.19938,-31.5627,31.5627
1.02364,2.35619,-1.33256,-35.0673,35.0673
0.808324,1.99742,-1.1891,-31.2921,31.2921
0.646554,1.66146,-1.0149,-26.708,26.708
0.551017,1.30454,-0.753527,-19.8297,19.8297
0.524294,0.785398,-0.261104,-6.87116,6.87116
0.57106,0.321751,0.24931,6.56078,-6.56078
0.688031,0.321751,0.366281,9.63897,-9.63897
0.864075,0.266252,0.597823,15.7322,-15.7322
1.01135,0.266252,0.745095,19.6078,-19.6078
1.26539,0.266252,0.999142,26.2932,-26.2932
1.53922,0.266252,1.27297,33.4991,-33.4991
1.81334,0.321751,1.49159,39.2524,-39.2524
1.98729,0.785398,1.20189,31.6288,-31.6288
2.22504,1.03038,1.19466,31.4384,-31.4384
2.41567,1.5708,0.844874,22.2335,-22.2335
2.54922,1.73595,0.813278,21.4021,-21.4021
2.61251,2.13753,0.474981,12.4995,-12.4995
2.6034,2.48055,0.122853,3.23296,-3.23296
2.52056,2.71497,-0.194407,-5.11597,5.11597
2.37642,2.81984,-0.443426,-11.6691,11.6691
2.17402,2.81984,-0.645826,-16.9954,16.9954
1.928,2.81984,-0.891845,-23.4696,23.4696
1.65493,2.81984,-1.16492,-30.6557,30.6557
1.3778,2.81984,-1.44204,-37.9484,37.9484
1.11601,2.60117,-1.48516,-39.0832,39.0832
0.882725,2.24554,-1.36281,-35.8635,35.8635
0.703941,1.83705,-1.13311,-29.8186,29.8186
0.613155,1.19029,-0.577135,-15.1878,15.1878
0.535188,0.909753,-0.374565,-9.85698,9.85698
0.530974,0.54042,-0.00944556,-0.248567,0.248567
0.598597,0.266252,0.332345,8.74592,-8.74592
0.737336,0.266252,0.471084,12.3969,-12.3969
0.928442,0.321751,0.606691,15.9656,-15.9656
1.16823,0.321751,0.846478,22.2757,-22.2757
1.43628,0.321751,1.11453,29.3298,-29.3298
1.70987,0.54042,1.16946,30.7751,-30.7751
1.89064,0.785398,1.10524,29.0853,-29.0853
2.06488,1.03038,1.0345,27.2237,-27.2237
2.28573,1.14417,1.14156,30.0411,-30.0411
2.46057,1.66146,0.799114,21.0293,-21.0293
2.5766,1.89255,0.68405,18.0013,-18.0013
2.61778,2.23184,0.385943,10.1564,-10.1564
2.58703,2.46685,0.120177,3.16256,-3.16256
2.48687,2.57486,-0.0879903,-2.31554,2.31554
2.32144,2.60117,-0.279732,-7.36136,7.36136
2.105,2.60117,-0.496178,-13.0573,13.0573
1.84585,2.60117,-0.755319,-19.8768,19.8768
1.5708,2.60117,-1.03038,-27.1152,27.1152
1.29574,2.57486,-1.27912,-33.6612,33.6612
1.04511,2.46685,-1.42174,-37.4143,37.4143
0.817404,2.24554,-1.42813,-37.5825,37.5825
0.658571,1.83705,-1.17848,-31.0126,31.0126
0.555042,1.3734,-0.818359,-21.5358,21.5358
0.523773,0.909753,-0.385981,-10.1574,10.1574
0.544302,0.380506,0.163796,4.31041,-4.31041
0.598353,0.266252,0.332101,8.73949,-8.73949
1.77864,0.165149,1.61349,42.4604,-42.4604
1.58659,0.165149,1.42144,37.4063,-37.4063
1.32633,0.165149,1.16118,30.5575,-30.5575
1.0744,0.643501,0.430896,11.3394,-11.3394
0.90888,1.03038,-0.121497,-3.19728,3.19728
0.774929,1.30454,-0.529616,-13.9373,13.9373
0.672458,1.40565,-0.733189,-19.2945,19.2945
0.590969,1.30454,-0.713575,-18.7783,18.7783
0.541902,1.30454,-0.762643,-20.0695,20.0695
0.543528,1.30454,-0.761016,-20.0267,20.0267
0.675857,1.0637,-0.387841,-10.2063,10.2063
0.82753,0.909753,-0.0822236,-2.16378,2.16378
0.978923,0.507099,0.471824,12.4164,-12.4164
1.21545,0.54042,0.675032,17.764,-17.764
1.4847,0.507099,0.977601,25.7263,-25.7263
1.66804,0.54042,1.12762,29.6741,-29.6741
1.8503,0.785398,1.0649,28.0236,-28.0236
2.10556,0.785398,1.32016,34.7411,-34.7411
2.3219,1.19029,1.13161,29.7792,-29.7792
2.44206,1.48014,0.961921,25.3137,-25.3137
2.53317,1.89255,0.640622,16.8585,-16.8585
2.5886,2.11122,0.477381,12.5627,-12.5627
2.61643,2.23184,0.38459,10.1208,-10.1208
2.59391,2.35619,0.237715,6.25565,-6.25565
2.543,2.48055,0.0624463,1.64332,-1.64332
2.45813,2.48055,-0.0224161,-0.589898,0.589898
2.34755,2.48055,-0.133003,-3.50008,3.50008
2.21315,2.48055,-0.267399,-7.03681,7.03681
2.05732,2.48055,-0.423231,-11.1376,11.1376
1.79474,2.48055,-0.685811,-18.0477,18.0477
1.61881,2.48055,-0.861738,-22.6773,22.6773
1.4239,2.60117,-1.17728,-30.981,30.981
1.24719,2.35619,-1.109,-29.1842,29.1842
1.07672,2.35619,-1.27948,-33.6705,33.6705
0.92481,2.11122,-1.18641,-31.2212,31.2212
0.731004,1.89255,-1.16154,-30.5669,30.5669
0.634768,1.66146,-1.02669,-27.0181,27.0181
0.565547,1.30454,-0.738997,-19.4473,19.4473
0.529567,1.03038,-0.50081,-13.1792,13.1792
0.525791,0.909753,-0.383962,-10.1043,10.1043
0.555524,0.54042,0.0151043,0.397482,-0.397482
0.65472,0.566729,0.0879903,2.31554,-2.31554
0.828457,0.380506,0.447951,11.7882,-11.7882
1.04,0.380506,0.65949,17.355,-17.355
1.20372,0.380506,0.823211,21.6635,-21.6635
1.40373,0.507099,0.896631,23.5956,-23.5956
1.65755,0.54042,1.11713,29.3982,-29.3982
1.84204,0.785398,1.05664,27.8064,-27.8064
2.01608,0.909753,1.10632,29.1138,-29.1138
2.17455,1.14417,1.03039,27.1154,-27.1154
2.3173,1.48014,0.837164,22.0306,-22.0306
2.48302,1.48014,1.00289,26.3917,-26.3917
2.56003,1.89255,0.667486,17.5654,-17.5654
2.60601,2.11122,0.494795,13.0209,-13.0209
2.61223,2.23184,0.380395,10.0104,-10.0104
2.57605,2.48055,0.0954961,2.51306,-2.51306
2.51121,2.48055,0.0306591,0.806819,-0.806819
2.35457,2.48055,-0.125982,-3.31531,3.31531
2.22298,2.48055,-0.257571,-6.77819,6.77819
2.06662,2.60117,-0.534557,-14.0673,14.0673
1.8944,2.48055,-0.586151,-15.425,15.425
1.71574,2.48055,-0.764808,-20.1265,20.1265
1.4402,2.48055,-1.04035,-27.3776,27.3776
1.25158,2.35619,-1.10462,-29.0689,29.0689
1.01079,2.35619,-1.3454,-35.4053,35.4053
0.859233,2.13753,-1.27829,-33.6393,33.6393
0.738532,1.83705,-1.09852,-28.9083,28.9083
0.633297,1.5708,-0.937499,-24.671,24.671
0.524201,1.30454,-0.780343,-20.5353,20.5353
0.534897,0.643501,-0.108604,-2.858,2.858
0.577529,0.54042,0.0371092,0.976558,-0.976558
0.654401,0.321751,0.33265,8.75396,-8.75396
0.812849,0.165149,0.6477,17.0447,-17.0447
1.03264,0.321751,0.71089,18.7076,-18.7076
1.19941,0.321751,0.877657,23.0962,-23.0962
1.37586,0.426627,0.949236,24.9799,-24.9799
1.56224,0.54042,1.02182,26.8901,-26.8901
1.83186,0.661043,1.17082,30.811,-30.811
2.0119,0.909753,1.10215,29.0039,-29.0039
2.16917,1.0637,1.10547,29.0913,-29.0913
2.30708,1.40565,0.90143,23.7218,-23.7218
2.42794,1.5708,0.857143,22.5564,-22.5564
2.52139,1.66146,0.859932,22.6298,-22.6298
2.60274,1.89255,0.710191,18.6892,-18.6892
2.61792,2.23184,0.38608,10.16,-10.16
2.50888,2.24554,0.263344,6.9301,-6.9301
2.36021,2.60117,-0.240959,-6.34102,6.34102
2.22811,2.63449,-0.406381,-10.6942,10.6942
2.07067,2.63449,-0.563826,-14.8375,14.8375
1.90439,2.60117,-0.696779,-18.3363,18.3363
1.63589,2.60117,-0.965279,-25.4021,25.4021
1.35136,2.60117,-1.24982,-32.8899,32.8899
1.09011,2.57486,-1.48475,-39.0725,39.0725
0.936788,2.24554,-1.30875,-34.4408,34.4408
0.805174,1.99742,-1.19225,-31.375,31.375
0.691231,1.83705,-1.14582,-30.1531,30.1531
0.604069,1.48014,-0.876067,-23.0544,23.0544
0.545759,1.19029,-0.644531,-16.9613,16.9613
0.524368,1.03038,-0.506009,-13.316,13.316
0.549251,0.661043,-0.111792,-2.9419,2.9419
0.607389,0.54042,0.06697,1.76237,-1.76237
0.703572,0.380506,0.323065,8.50172,-8.50172
0.94837,0.380506,0.567863,14.9438,-14.9438
1.18591,0.266252,0.919657,24.2015,-24.2015
1.3636,0.380506,0.983089,25.8708,-25.8708
1.5458,0.54042,1.00538,26.4573,-26.4573
1.73266,0.661043,1.07162,28.2006,-28.2006
1.92552,0.785398,1.14012,30.0033,-30.0033
2.1605,0.927295,1.2332,32.4527,-32.4527
2.30238,1.30454,0.99784,26.259,-26.259
2.42185,1.5708,0.851051,22.3961,-22.3961
2.55763,1.66146,0.896179,23.5837,-23.5837
2.61389,1.99742,0.616463,16.2227,-16.2227
2.61389,2.35619,0.257693,6.78138,-6.78138
2.58174,2.48055,0.101192,2.66295,-2.66295
2.51692,2.71497,-0.198042,-5.21162,5.21162
2.42642,2.71497,-0.288541,-7.59318,7.59318
2.29814,2.71497,-0.416829,-10.9692,10.9692
2.15723,2.71497,-0.557735,-14.6772,14.6772
1.91622,2.71497,-0.798745,-21.0196,21.0196
1.73851,2.71497,-0.976453,-25.6961,25.6961
1.55369,2.60117,-1.04748,-27.5654,27.5654
1.35007,2.60117,-1.2511,-32.9238,32.9238
1.10478,2.46685,-1.36207,-35.8439,35.8439
0.87926,2.24554,-1.36628,-35.9547,35.9547
0.750251,1.66146,-0.911206,-23.9791,23.9791
0.648416,1.48014,-0.83172,-21.8874,21.8874
0.576079,1.24905,-0.672966,-17.7096,17.7096
0.531611,0.909753,-0.378142,-9.95112,9.95112
0.532274,0.785398,-0.253124,-6.66117,6.66117
0.57106,0.661043,-0.089983,-2.36797,2.36797
0.688031,0.426627,0.261404,6.87905,-6.87905
0.869921,0.426627,0.443294,11.6656,-11.6656
1.10419,0.426627,0.677566,17.8307,-17.8307
1.35522,0.426627,0.92859,24.4366,-24.4366
1.53725,0.426627,1.11062,29.2268,-29.2268
1.7203,0.54042,1.17988,31.0495,-31.0495
1.98367,0.785398,1.19827,31.5334,-31.5334
2.16971,0.909753,1.25995,33.1567,-33.1567
2.35631,1.19029,1.16602,30.6848,-30.6848
2.4671,1.66146,0.805643,21.2011,-21.2011
2.54781,1.99742,0.550385,14.4838,-14.4838
2.60006,1.99742,0.602633,15.8588,-15.8588
2.61521,2.35619,0.259019,6.81629,-6.81629
2.58344,2.48055,0.102888,2.70759,-2.70759
2.52221,2.46685,0.0553627,1.45691,-1.45691
2.43133,2.60117,-0.169846,-4.46963,4.46963
2.31406,2.60117,-0.28711,-7.55553,7.55553
2.17402,2.57486,-0.400847,-10.5486,10.5486
2.01369,2.60117,-0.587481,-15.46,15.46
1.83186,2.60117,-0.769312,-20.2451,20.2451
1.65689,2.60117,-0.94428,-24.8495,24.8495
1.46766,2.57486,-1.1072,-29.1369,29.1369
1.28749,2.46685,-1.17936,-31.0357,31.0357
1.11068,2.24554,-1.13485,-29.8646,29.8646
0.8872,2.24554,-1.35834,-35.7457,35.7457
0.701732,1.64757,-0.945836,-24.8904,24.8904
0.612358,1.49402,-0.881666,-23.2017,23.2017
0.553462,1.30454,-0.751083,-19.7653,19.7653
0.525624,0.927295,-0.401671,-10.5703,10.5703
0.53121,0.661043,-0.129834,-3.41667,3.41667
0.597137,0.661043,-0.0639065,-1.68175,1.68175
0.680329,0.54042,0.139909,3.68182,-3.68182
0.794046,0.426627,0.367419,9.66891,-9.66891
1.00414,0.426627,0.577508,15.1976,-15.1976
1.17005,0.426627,0.743424,19.5638,-19.5638
1.35457,0.54042,0.814154,21.4251,-21.4251
1.61552,0.54042,1.07511,28.2922,-28.2922
1.80309,0.54042,1.26267,33.2281,-33.2281
1.97761,0.785398,1.19221,31.3741,-31.3741
2.14298,0.785398,1.35758,35.7258,-35.7258
2.29005,1.03038,1.25967,33.1492,-33.1492
2.46574,1.5708,0.894939,23.551,-23.551
2.57549,1.83705,0.738442,19.4327,-19.4327
2.61785,2.35619,0.26166,6.88578,-6.88578
2.60448,2.48055,0.123927,3.26123,-3.26123
2.52494,2.60117,-0.0762285,-2.00601,2.00601
2.38185,2.71497,-0.333111,-8.76608,8.76608
2.25389,2.71497,-0.461071,-12.1335,12.1335
2.01786,2.71497,-0.697103,-18.3448,18.3448
1.75538,2.71497,-0.95959,-25.2524,25.2524
1.48208,2.71497,-1.23289,-32.4444,32.4444
1.20372,2.71497,-1.51125,-39.7697,39.7697
1.0434,2.24554,-1.20213,-31.6351,31.6351
0.824292,2.11122,-1.28692,-33.8664,33.8664
0.657603,1.66146,-1.00385,-26.4172,26.4172
0.582862,1.3734,-0.790539,-20.8037,20.8037
0.537434,0.909753,-0.372319,-9.79786,9.79786
0.523773,0.785398,-0.261626,-6.88488,6.88488
0.54839,0.54042,0.0079704,0.209747,-0.209747
0.635655,0.507099,0.128556,3.38305,-3.38305
0.855861,0.380506,0.475355,12.5093,-12.5093
0.993663,0.380506,0.613157,16.1357,-16.1357
1.15672,0.507099,0.649618,17.0952,-17.0952
1.33851,0.54042,0.798087,21.0023,-21.0023
1.53198,0.54042,0.991565,26.0938,-26.0938
1.79281,0.54042,1.25239,32.9576,-32.9576
1.96789,0.785398,1.18249,31.1182,-31.1182
2.13247,1.0637,1.06877,28.1255,-28.1255
2.27946,1.19029,1.08917,28.6623,-28.6623
2.47149,1.40565,1.06585,28.0486,-28.0486
2.57189,1.83705,0.734845,19.338,-19.338
2.61085,2.11122,0.499635,13.1483,-13.1483
2.60698,2.35619,0.250789,6.5997,-6.5997
2.56406,2.71497,-0.150901,-3.97108,3.97108
2.4891,2.71497,-0.225869,-5.94393,5.94393
2.32738,2.71497,-0.387585,-10.1996,10.1996
2.18632,2.71497,-0.528642,-13.9116,13.9116
2.02913,2.71497,-0.685831,-18.0482,18.0482
1.8503,2.71497,-0.86467,-22.7545,22.7545
1.5833,2.71497,-1.13167,-29.7807,29.7807
1.30782,2.60117,-1.29335,-34.0356,34.0356
1.13507,2.35619,-1.22113,-32.1349,32.1349
0.97567,2.11122,-1.13555,-29.8828,29.8828
0.833113,1.89255,-1.05943,-27.8798,27.8798
0.710265,1.66146,-0.951191,-25.0313,25.0313
0.621868,1.48014,-0.858269,-22.586,22.586
0.555685,1.14417,-0.588484,-15.4864,15.4864
0.523634,0.909753,-0.386119,-10.161,10.161
0.540816,0.661043,-0.120227,-3.16388,3.16388
0.589583,0.566729,0.0228539,0.601417,-0.601417
0.722437,0.426627,0.295809,7.78446,-7.78446
0.919645,0.426627,0.493017,12.9741,-12.9741
1.06919,0.426627,0.642563,16.9096,-16.9096
1.23907,0.426627,0.812443,21.3801,-21.3801
1.41348,0.426627,0.986853,25.9698,-25.9698
1.59843,0.566729,1.0317,27.15,-27.15
1.79795,0.566729,1.23122,32.4006,-32.4006
2.04621,0.785398,1.26082,33.1794,-33.1794
2.1985,0.909753,1.28875,33.9144,-33.9144
2.34975,1.30454,1.0452,27.5054,-27.5054
2.50356,1.5708,0.932761,24.5463,-24.5463
2.59543,1.89255,0.702881,18.4969,-18.4969
2.61695,2.35619,0.260758,6.86204,-6.86204
2.59058,2.60117,-0.0105975,-0.278882,0.278882
2.5295,2.71497,-0.185466,-4.88067,4.88067
2.39379,2.71497,-0.321176,-8.45201,8.45201
2.19798,2.71497,-0.51699,-13.605,13.605
1.95385,2.81984,-0.865995,-22.7893,22.7893
1.7625,2.71497,-0.95247,-25.065,25.065
1.48732,2.71497,-1.22764,-32.3064,32.3064
1.22165,2.71497,-1.49332,-39.2978,39.2978
0.969729,2.35619,-1.38647,-36.4859,36.4859
0.771943,1.9513,-1.17936,-31.0358,31.0358
0.66313,1.48014,-0.817006,-21.5002,21.5002
0.560368,1.14417,-0.583801,-15.3632,15.3632
0.527882,0.785398,-0.257516,-6.77674,6.77674
0.539306,0.54042,-0.00111392,-0.0293137,0.0293137
0.591434,0.266252,0.325182,8.55743,-8.55743
0.722051,0.266252,0.455799,11.9947,-11.9947
0.9099,0.266252,0.643648,16.9381,-16.9381
1.13926,0.266252,0.873008,22.9739,-22.9739
1.40308,0.266252,1.13683,29.9165,-29.9165
1.5958,0.507099,1.0887,28.65,-28.65
1.8699,0.54042,1.32948,34.9863,-34.9863
2.13469,0.909753,1.22493,32.2351,-32.2351
2.33462,1.24905,1.08557,28.5678,-28.5678
2.49504,1.5708,0.924243,24.3222,-24.3222
2.59191,1.99742,0.594482,15.6443,-15.6443
2.6168,2.46685,0.149948,3.94601,-3.94601
2.56755,2.60117,-0.0336226,-0.884806,0.884806
2.4972,2.87534,-0.378145,-9.95119,9.95119
2.40146,2.76109,-0.359626,-9.46384,9.46384
2.27314,2.87534,-0.602204,-15.8475,15.8475
2.13025,2.87534,-0.745095,-19.6078,19.6078
1.87431,2.87534,-1.00103,-26.3429,26.3429
1.59251,2.87534,-1.28283,-33.7588,33.7588
1.31675,2.71497,-1.39822,-36.7952,36.7952
1.15249,2.35619,-1.2037,-31.6764,31.6764
0.984908,2.24554,-1.26063,-33.1745,33.1745
0.845353,1.83705,-0.991696,-26.0973,26.0973
0.671445,1.5708,-0.899351,-23.6671,23.6671
0.590274,1.30454,-0.71427,-18.7966,18.7966
0.528308,1.0637,-0.535389,-14.0892,14.0892
0.526525,0.785398,-0.258874,-6.81246,6.81246
0.585063,0.54042,0.0446438,1.17484,-1.17484
0.711392,0.426627,0.284764,7.4938,-7.4938
0.82753,0.426627,0.400902,10.5501,-10.5501
0.967576,0.321751,0.645826,16.9954,-16.9954
1.1549,0.54042,0.614485,16.1706,-16.1706
1.39659,0.426627,0.969962,25.5253,-25.5253
1.68767,0.426627,1.26104,33.1854,-33.1854
1.94772,0.785398,1.16232,30.5873,-30.5873
2.18792,0.909753,1.27817,33.636,-33.636
2.39216,1.30454,1.08761,28.6214,-28.6214
2.53003,1.66146,0.868572,22.8572,-22.8572
2.6067,1.99742,0.609272,16.0335,-16.0335
2.61014,2.46685,0.143292,3.77084,-3.77084
2.54226,2.60117,-0.0589127,-1.55033,1.55033
0.756006,2.87534,-2.11933,-55.772,55.772
0.617463,2.81984,-2.20238,-57.9573,57.9573
0.556991,2.71497,-2.15797,-56.7888,56.7888
0.526331,2.46685,-1.94052,-51.0663,51.0663
0.529995,1.66146,-1.13146,-29.7753,29.7753
0.564448,1.344,-0.779549,-20.5145,20.5145
0.635655,1.14417,-0.508514,-13.382,13.382
0.785717,0.426627,0.35909,9.44973,-9.44973
0.91553,0.165149,0.750382,19.7469,-19.7469
1.06977,0.0767719,0.992996,26.1315,-26.1315
1.24907,0,1.24907,32.8703,-32.8703
1.53988,0,1.53988,40.5231,-40.5231
1.78895,0.321751,1.4672,38.6105,-38.6105
1.97519,0.785398,1.18979,31.3102,-31.3102
2.1358,1.14417,0.991627,26.0955,-26.0955
2.27946,1.24905,1.03041,27.1161,-27.1161
2.45603,1.89255,0.563484,14.8285,-14.8285
2.57189,2.13753,0.434368,11.4307,-11.4307
2.61014,2.46685,0.143292,3.77084,-3.77084
2.61643,2.57486,0.0415663,1.09385,-1.09385
2.58997,2.57486,0.0151107,0.397649,-0.397649
2.53082,2.60117,-0.0703547,-1.85144,1.85144
2.44206,2.57486,-0.132806,-3.4949,3.4949
2.32874,2.57486,-0.24612,-6.47683,6.47683
2.03445,2.57486,-0.540412,-14.2214,14.2214
1.856,2.57486,-0.718866,-18.9175,18.9175
1.67393,2.57486,-0.900933,-23.7088,23.7088
1.49454,2.60117,-1.10663,-29.122,29.122
1.31164,2.57486,-1.26322,-33.2426,33.2426
1.13686,2.24554,-1.10867,-29.1756,29.1756
0.978923,2.24554,-1.26661,-33.332,33.332
0.831713,1.73595,-0.904232,-23.7956,23.7956
0.708022,1.66146,-0.953434,-25.0904,25.0904
0.621868,1.5708,-0.948929,-24.9718,24.9718
0.55968,1.14417,-0.584489,-15.3813,15.3813
0.527308,1.14417,-0.616861,-16.2332,16.2332
0.540816,0.785398,-0.244582,-6.43638,6.43638
0.589583,0.661043,-0.0714601,-1.88053,1.88053
0.670436,0.54042,0.130016,3.42148,-3.42148
0.780083,0.426627,0.353455,9.30145,-9.30145
0.911944,0.426627,0.485317,12.7715,-12.7715
1.064,0.426627,0.637373,16.773,-16.773
1.23346,0.426627,0.806831,21.2324,-21.2324
1.41153,0.426627,0.984902,25.9185,-25.9185
1.60237,0.54042,1.06195,27.9462,-27.9462
1.78058,0.661043,1.11953,29.4614,-29.4614
1.95813,0.785398,1.17273,30.8614,-30.8614
2.12188,1.03038,1.0915,28.7237,-28.7237
2.27167,1.14417,1.1275,29.6711,-29.6711
2.40026,1.30454,1.09571,28.8345,-28.8345
2.49811,1.73595,0.762169,20.0571,-20.0571
2.59249,1.73595,0.856541,22.5406,-22.5406
2.61698,2.35619,0.260787,6.86281,-6.86281
2.60898,2.46685,0.142126,3.74016,-3.74016
2.56795,2.57486,-0.00691018,-0.181847,0.181847
2.44893,2.57486,-0.125933,-3.31402,3.31402
2.33462,2.57486,-0.240243,-6.32218,6.32218
2.20113,2.57486,-0.373731,-9.83503,9.83503
2.04563,2.57486,-0.529236,-13.9273,13.9273
1.86801,2.57486,-0.706857,-18.6015,18.6015
1.59777,2.57486,-0.977093,-25.713,25.713
1.40698,2.57486,-1.16788,-30.7338,30.7338
1.22537,2.57486,-1.34949,-35.5129,35.5129
0.985999,2.46685,-1.48085,-38.9698,38.9698
0.842038,2.13753,-1.29549,-34.0918,34.0918
0.722051,1.66146,-0.939405,-24.7212,24.7212
0.624669,1.66146,-1.03679,-27.2839,27.2839
0.560888,1.19029,-0.629402,-16.5632,16.5632
0.528062,0.896055,-0.367993,-9.68403,9.68403
0.539648,0.896055,-0.356407,-9.37914,9.37914
0.622146,0.54042,0.0817265,2.1507,-2.1507
0.716308,0.426627,0.289681,7.62317,-7.62317
0.83358,0.426627,0.406952,10.7093,-10.7093
1.05653,0.54042,0.516113,13.5819,-13.5819
1.22724,0.54042,0.686817,18.0741,-18.0741
1.40308,0.54042,0.862661,22.7016,-22.7016
1.58396,0.54042,1.04354,27.4615,-27.4615
1.77025,0.54042,1.22983,32.364,-32.364
1.95017,0.54042,1.40975,37.0987,-37.0987
2.19322,0.909753,1.28347,33.7755,-33.7755
2.32784,1.19029,1.13755,29.9354,-29.9354
2.49036,1.48014,1.01022,26.5848,-26.5848
2.56551,1.99742,0.56809,14.9497,-14.9497
2.60736,2.23184,0.375521,9.88213,-9.88213
2.61737,2.48055,0.136819,3.6005,-3.6005
2.57228,2.48055,0.0917296,2.41394,-2.41394
2.50176,2.71497,-0.213209,-5.61076,5.61076
2.40146,2.71497,-0.313505,-8.25012,8.25012
2.27606,2.71497,-0.438905,-11.5501,11.5501
2.13025,2.60117,-0.470928,-12.3928,12.3928
1.9563,2.71497,-0.75867,-19.965,19.965
1.7027,2.60117,-0.898475,-23.6441,23.6441
1.51752,2.60117,-1.08365,-28.5171,28.5171
1.33402,2.60117,-1.26716,-33.3462,33.3462
1.1543,2.35619,-1.20189,-31.6288,31.6288
0.993114,2.24554,-1.25242,-32.9585,32.9585
0.849635,1.99742,-1.14779,-30.205,30.205
0.723596,1.5708,-0.847201,-22.2948,22.2948
0.627508,1.49402,-0.866516,-22.8031,22.8031
0.542644,1.30454,-0.7619,-20.05,20.05
0.526674,0.909753,-0.383079,-10.081,10.081
0.581776,0.54042,0.0413561,1.08832,-1.08832
0.660842,0.380506,0.280335,7.37725,-7.37725
0.765176,0.266252,0.498924,13.1296,-13.1296
0.895713,0.321751,0.573962,15.1043,-15.1043
1.05081,0.321751,0.72906,19.1858,-19.1858
1.29828,0.321751,0.976528,25.6981,-25.6981
1.48273,0.426627,1.0561,27.7922,-27.7922
1.67,0.54042,1.12958,29.7258,-29.7258
1.8522,0.643501,1.2087,31.8078,-31.8078
2.02024,0.927295,1.09295,28.7617,-28.7617
2.18152,1.0637,1.11783,29.4165,-29.4165
2.32738,1.40565,0.921733,24.2561,-24.2561
2.48527,1.40565,1.07963,28.4112,-28.4112
2.56217,1.83705,0.725124,19.0822,-19.0822
2.60581,2.11122,0.494596,13.0157,-13.0157
2.61768,2.35619,0.261485,6.88118,-6.88118
2.59677,2.35619,0.240572,6.33084,-6.33084
2.50741,2.60117,-0.093759,-2.46734,2.46734
2.40545,2.71497,-0.309515,-8.14512,8.14512
2.28236,2.71497,-0.432606,-11.3844,11.3844
2.13746,2.71497,-0.577508,-15.1976,15.1976
1.97701,2.71497,-0.737959,-19.42,19.42
1.79859,2.60117,-0.80258,-21.1205,21.1205
